element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39420,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf222
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39420,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf223
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\initParams : Map<String,String>",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39421,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf223
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39421,Change Variable Type,2db660a3bbc91c6c53e692318c255f4ad12a6bf219
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39421,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf220
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39421,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf221
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39421,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf222
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Remove Parameter,ddbff80121448a9b257dfe65208bbb0bba3c39421,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf223
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Change Method Access Modifier,ddbff80121448a9b257dfe65208bbb0bba3c39422,Change Variable Type,2db660a3bbc91c6c53e692318c255f4ad12a6bf219
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Change Method Access Modifier,ddbff80121448a9b257dfe65208bbb0bba3c39422,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf220
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Change Method Access Modifier,ddbff80121448a9b257dfe65208bbb0bba3c39422,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf221
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Change Method Access Modifier,ddbff80121448a9b257dfe65208bbb0bba3c39422,Rename Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf222
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init(servletContext ServletContext, initParams Map<String,String>) : void",2006/11/19 11:56,2006/11/13 16:30,Change Method Access Modifier,ddbff80121448a9b257dfe65208bbb0bba3c39422,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf223
core/src/main/java/org/apache/struts2/impl/StrutsActionProxy.java\objectFactory : ObjectFactory,2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a0,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf242
"core/src/main/java/org/apache/struts2/impl/StrutsActionProxy.java\public StrutsActionProxy(objectFactory ObjectFactory, cfg Configuration, namespace String, actionName String, extraContext Map, executeResult boolean, cleanupContext boolean)",2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a0,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf242
"core/src/main/java/org/apache/struts2/impl/StrutsActionProxy.java\public StrutsActionProxy(objectFactory ObjectFactory, cfg Configuration, namespace String, actionName String, extraContext Map, executeResult boolean, cleanupContext boolean)",2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a1,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf242
"core/src/main/java/org/apache/struts2/validators/DWRValidator.java\protected ValidatorActionInvocation(objectFactory ObjectFactory, proxy ActionProxy, extraContext Map)",2006/11/19 6:40,2006/11/13 16:30,Add Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a2,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf246
core/src/main/java/org/apache/struts2/validators/DWRValidator.java\objectFactory : ObjectFactory,2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a4,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf246
core/src/main/java/org/apache/struts2/validators/DWRValidator.java\objectFactory : ObjectFactory,2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a4,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf247
"core/src/main/java/org/apache/struts2/validators/DWRValidator.java\protected ValidatorActionProxy(objectFactory ObjectFactory, config Configuration, namespace String, actionName String, extraContext Map)",2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a4,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf247
core/src/main/java/org/apache/struts2/validators/DWRValidator.java\config : Configuration,2006/11/19 6:40,2006/7/4 7:29,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a5,Add Parameter,4d7ba96ff4f86501b65f2b4717056df58bb5b2b414
"core/src/main/java/org/apache/struts2/validators/DWRValidator.java\protected ValidatorActionProxy(objectFactory ObjectFactory, config Configuration, namespace String, actionName String, extraContext Map)",2006/11/19 6:40,2006/11/13 16:30,Remove Parameter,d67a68a044e00a7aaae447b6c8282a9cd974ef6a5,Add Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf247
"core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java\public register(builder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e0,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f0
"core/src/main/java/org/apache/struts2/config/ClasspathConfigurationProvider.java\public register(builder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e1,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f1
"core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java\public register(builder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e2,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f2
"core/src/main/java/org/apache/struts2/config/StrutsXmlConfigurationProvider.java\public register(containerBuilder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e4,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f4
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public register(builder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e5,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f5
"core/src/test/java/org/apache/struts2/TestConfigurationProvider.java\public register(builder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e6,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f6
"core/src/test/java/org/apache/struts2/interceptor/ExecuteAndWaitInterceptorTest.java\public register(builder ContainerBuilder, props Properties) : void",2006/11/17 18:56,2006/11/16 8:45,Change Parameter Type,e83eb94b0ea67b5123559b94df118f39ac44d68e7,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f7
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public postInit(filterConfig FilterConfig) : void,2006/11/16 20:30,2006/11/15 16:06,Rename Method,dbb43348751d7246a2e6597d3991b5fb7adb00730,Rename Method,0ea5d5fffdb7301ab4e91f2674e0466079082c530
plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/FreeMarkerPageFilter.java\public setFreemarkerManager(mgr FreemarkerManager) : void,2006/11/16 16:32,2006/11/15 5:52,Modify Method Annotation,3395081c9011bae0458873aefd9cb4445d1355d20,Add Method Modifier,f92105e9b30b495cb8771b5e3c2c9c859ef26a790
plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/VelocityPageFilter.java\public setVelocityManager(mgr VelocityManager) : void,2006/11/16 16:32,2006/11/15 5:52,Modify Method Annotation,3395081c9011bae0458873aefd9cb4445d1355d21,Add Method Modifier,f92105e9b30b495cb8771b5e3c2c9c859ef26a791
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f0,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a0
"core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java\public register(builder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f0,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a0
core/src/main/java/org/apache/struts2/config/ClasspathConfigurationProvider.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f1,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a1
"core/src/main/java/org/apache/struts2/config/ClasspathConfigurationProvider.java\public register(builder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f1,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a1
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f2,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a2
"core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java\public register(builder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f2,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a2
core/src/main/java/org/apache/struts2/config/StrutsXmlConfigurationProvider.java\ServletContext,2006/11/16 8:45,2006/11/16 0:05,Change Return Type,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f3,Change Return Type,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a3
core/src/main/java/org/apache/struts2/config/StrutsXmlConfigurationProvider.java\public create(context Context) : ServletContext,2006/11/16 8:45,2006/11/16 0:05,Change Return Type,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f3,Change Return Type,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a3
core/src/main/java/org/apache/struts2/config/StrutsXmlConfigurationProvider.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f4,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a4
"core/src/main/java/org/apache/struts2/config/StrutsXmlConfigurationProvider.java\public register(containerBuilder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f4,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a4
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f5,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a5
"core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public register(builder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f5,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a5
core/src/test/java/org/apache/struts2/TestConfigurationProvider.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f6,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a6
"core/src/test/java/org/apache/struts2/TestConfigurationProvider.java\public register(builder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f6,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a6
core/src/test/java/org/apache/struts2/interceptor/ExecuteAndWaitInterceptorTest.java\ignoreFailureStaticInjection : List<Class<?>>,2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f7,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a7
"core/src/test/java/org/apache/struts2/interceptor/ExecuteAndWaitInterceptorTest.java\public register(builder ContainerBuilder, props Properties, ignoreFailureStaticInjection List<Class<?>>) : void",2006/11/16 8:45,2006/11/16 0:05,Remove Parameter,42c5b3ba766086e5dc58b91cbea9e10eff7fb33f7,Add Parameter,a978e5dab8a5d742ba5bb16d5eb3a80391cffe7a7
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public init(filterConfig FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Rename Method,0ea5d5fffdb7301ab4e91f2674e0466079082c530,Rename Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf224
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public init(filterConfig FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Rename Method,0ea5d5fffdb7301ab4e91f2674e0466079082c530,Change Method Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf225
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public init(filterConfig FilterConfig) : void,2006/11/15 16:06,2006/9/3 16:05,Rename Method,0ea5d5fffdb7301ab4e91f2674e0466079082c530,Extract Method,3795f76baa474af8f1e07344102ce21a5a2e58e75
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public init(filterConfig FilterConfig) : void,2006/11/15 16:06,2006/9/3 15:54,Rename Method,0ea5d5fffdb7301ab4e91f2674e0466079082c530,Inline Method,840adfec81822d2b902314e6c3e84a4eb597b3825
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public init(filterConfig FilterConfig) : void,2006/11/15 16:06,2006/8/12 20:46,Rename Method,0ea5d5fffdb7301ab4e91f2674e0466079082c530,Extract Method,7c0137618317a227cbf41727a8de58f0f057c6a40
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\org.apache.struts2.dispatcher.ActionContextCleanUp,2006/11/15 16:06,2006/11/5 15:47,Extract Superclass,0ea5d5fffdb7301ab4e91f2674e0466079082c531,Extract Superclass,59665ab9ae2058d404283842bdb5211166be17786
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\org.apache.struts2.dispatcher.ActionContextCleanUp,2006/11/15 16:06,2006/7/2 7:36,Extract Superclass,0ea5d5fffdb7301ab4e91f2674e0466079082c531,Move Package,2b8e02d97d05a328c65dff025dfd2e02ef86c1350
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\org.apache.struts2.dispatcher.ActionContextCleanUp,2006/11/15 16:06,2006/7/2 7:36,Extract Superclass,0ea5d5fffdb7301ab4e91f2674e0466079082c531,Move Class,2b8e02d97d05a328c65dff025dfd2e02ef86c13595
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\org.apache.struts2.dispatcher.FilterDispatcher,2006/11/15 16:06,2006/11/5 15:47,Extract Superclass,0ea5d5fffdb7301ab4e91f2674e0466079082c531,Extract Superclass,59665ab9ae2058d404283842bdb5211166be17786
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\org.apache.struts2.dispatcher.FilterDispatcher,2006/11/15 16:06,2006/7/2 7:36,Extract Superclass,0ea5d5fffdb7301ab4e91f2674e0466079082c531,Move Package,2b8e02d97d05a328c65dff025dfd2e02ef86c1350
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\org.apache.struts2.dispatcher.FilterDispatcher,2006/11/15 16:06,2006/7/2 7:36,Extract Superclass,0ea5d5fffdb7301ab4e91f2674e0466079082c531,Move Class,2b8e02d97d05a328c65dff025dfd2e02ef86c13599
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\public init(arg0 FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c532,Rename Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf2106
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\public init(arg0 FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c532,Rename Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf2107
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\public init(arg0 FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c532,Change Method Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf2108
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\arg0 : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Rename Parameter,0ea5d5fffdb7301ab4e91f2674e0466079082c533,Rename Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf2107
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\public init(arg0 FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Rename Parameter,0ea5d5fffdb7301ab4e91f2674e0466079082c533,Rename Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf2106
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\public init(arg0 FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Rename Parameter,0ea5d5fffdb7301ab4e91f2674e0466079082c533,Rename Parameter,2db660a3bbc91c6c53e692318c255f4ad12a6bf2107
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java\public init(arg0 FilterConfig) : void,2006/11/15 16:06,2006/11/13 16:30,Rename Parameter,0ea5d5fffdb7301ab4e91f2674e0466079082c533,Change Method Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf2108
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public destroy() : void,2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c535,Move Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf296
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\public destroy() : void,2006/11/15 16:06,2006/7/4 7:29,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c535,Replace Variable With Attribute,4d7ba96ff4f86501b65f2b4717056df58bb5b2b46
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\protected getServletContext() : ServletContext,2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c537,Move Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf297
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\protected getFilterConfig() : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c538,Move Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf298
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\protected getFilterConfig() : FilterConfig,2006/11/15 16:06,2006/7/14 7:48,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c538,Change Method Access Modifier,77142e510625fad5de108bb825da456e63b21a5521
"core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\protected prepareDispatcherAndWrapRequest(request HttpServletRequest, response HttpServletResponse) : HttpServletRequest",2006/11/15 16:06,2006/11/13 16:30,Pull Up Method,0ea5d5fffdb7301ab4e91f2674e0466079082c539,Move Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf299
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Pull Up Attribute,0ea5d5fffdb7301ab4e91f2674e0466079082c5310,Move Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf272
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Pull Up Attribute,0ea5d5fffdb7301ab4e91f2674e0466079082c5310,Move Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf278
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Pull Up Attribute,0ea5d5fffdb7301ab4e91f2674e0466079082c5310,Change Attribute Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf283
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Pull Up Attribute,0ea5d5fffdb7301ab4e91f2674e0466079082c5310,Change Attribute Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf284
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/7/14 7:48,Pull Up Attribute,0ea5d5fffdb7301ab4e91f2674e0466079082c5310,Change Attribute Access Modifier,77142e510625fad5de108bb825da456e63b21a5515
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Change Attribute Access Modifier,0ea5d5fffdb7301ab4e91f2674e0466079082c5311,Move Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf272
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Change Attribute Access Modifier,0ea5d5fffdb7301ab4e91f2674e0466079082c5311,Move Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf278
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Change Attribute Access Modifier,0ea5d5fffdb7301ab4e91f2674e0466079082c5311,Change Attribute Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf283
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/11/13 16:30,Change Attribute Access Modifier,0ea5d5fffdb7301ab4e91f2674e0466079082c5311,Change Attribute Access Modifier,2db660a3bbc91c6c53e692318c255f4ad12a6bf284
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\private filterConfig : FilterConfig,2006/11/15 16:06,2006/7/14 7:48,Change Attribute Access Modifier,0ea5d5fffdb7301ab4e91f2674e0466079082c5311,Change Attribute Access Modifier,77142e510625fad5de108bb825da456e63b21a5515
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\protected dispatcher : Dispatcher,2006/11/15 16:06,2006/11/13 16:30,Pull Up Attribute,0ea5d5fffdb7301ab4e91f2674e0466079082c5312,Move Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf279
core/src/test/java/org/apache/struts2/spring/StrutsSpringObjectFactoryTest.java\org.apache.struts2.spring.StrutsSpringObjectFactoryTest,2006/11/14 10:53,2006/7/2 7:36,Move Source Folder,3513e0841ca9d90123afce0552e521f68e3fe8930,Move Package,2b8e02d97d05a328c65dff025dfd2e02ef86c1350
core/src/test/java/org/apache/struts2/spring/StrutsSpringObjectFactoryTest.java\org.apache.struts2.spring.StrutsSpringObjectFactoryTest,2006/11/14 10:53,2006/7/2 7:36,Move Source Folder,3513e0841ca9d90123afce0552e521f68e3fe8930,Move Class,2b8e02d97d05a328c65dff025dfd2e02ef86c135488
core/src/main/java/org/apache/struts2/views/freemarker/tags/PanelModel.java\org.apache.struts2.views.freemarker.tags.PanelModel,2006/11/14 7:09,2006/7/2 7:36,Rename Class,c825885255dd977f991c0c2d52cb95aaab4078f10,Move Package,2b8e02d97d05a328c65dff025dfd2e02ef86c1350
core/src/main/java/org/apache/struts2/views/freemarker/tags/PanelModel.java\org.apache.struts2.views.freemarker.tags.PanelModel,2006/11/14 7:09,2006/7/2 7:36,Rename Class,c825885255dd977f991c0c2d52cb95aaab4078f10,Move Class,2b8e02d97d05a328c65dff025dfd2e02ef86c135285
core/src/main/java/org/apache/struts2/views/velocity/components/PanelDirective.java\org.apache.struts2.views.velocity.components.PanelDirective,2006/11/14 7:09,2006/7/2 7:36,Rename Class,c825885255dd977f991c0c2d52cb95aaab4078f11,Move Package,2b8e02d97d05a328c65dff025dfd2e02ef86c1350
core/src/main/java/org/apache/struts2/views/velocity/components/PanelDirective.java\org.apache.struts2.views.velocity.components.PanelDirective,2006/11/14 7:09,2006/7/2 7:36,Rename Class,c825885255dd977f991c0c2d52cb95aaab4078f11,Move Class,2b8e02d97d05a328c65dff025dfd2e02ef86c135403
core/src/main/java/org/apache/struts2/components/DatePicker.java\public setDateIconPath(dateIconPath String) : void,2006/11/14 7:09,2006/7/29 14:58,Rename Method,c825885255dd977f991c0c2d52cb95aaab4078f16,Rename Method,47bdd0f4bdfa12eb6807c774a07d3490ee8f426c2
