element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/subscriber/MarkMergedSynchronizeOperation.java\monitor : IProgressMonitor,2011/4/20 3:27,2010/12/8 0:44,Rename Parameter,17d7fb4e3b3846c7a0137ff5d8e0b93ac40959099,Add Parameter Modifier,df93be66297a8f075150e9fe6e5615fd9b508ba81
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/subscriber/MarkMergedSynchronizeOperation.java\monitor : IProgressMonitor,2011/4/20 3:27,2010/12/8 0:44,Add Parameter Modifier,17d7fb4e3b3846c7a0137ff5d8e0b93ac409590910,Add Parameter Modifier,df93be66297a8f075150e9fe6e5615fd9b508ba81
"org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/subscriber/MarkMergedSynchronizeOperation.java\protected run(provider SVNTeamProvider, set SyncInfoSet, monitor IProgressMonitor) : void",2011/4/20 3:27,2010/12/8 0:44,Add Parameter Modifier,17d7fb4e3b3846c7a0137ff5d8e0b93ac409590910,Add Parameter Modifier,df93be66297a8f075150e9fe6e5615fd9b508ba81
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Extract Variable,b2aef843e278ac1438ca720096d7a72fb75e3ba52,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Extract Variable,b2aef843e278ac1438ca720096d7a72fb75e3ba53,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba54,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba55,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba56,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba57,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba58,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba59,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba510,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba511,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/operations/CommitOperation.java\protected execute(monitor IProgressMonitor) : void,2011/4/16 3:45,2008/5/6 5:40,Change Variable Type,b2aef843e278ac1438ca720096d7a72fb75e3ba512,Change Variable Type,c9484476202f21c5f3cbe36a596a90ad3186714e0
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/AbstractEclipseEnvironment.java\builder : StringBuilder,2010/10/26 1:43,2010/10/15 2:06,Change Variable Type,cee6615716093b663b6679e328a5f210309d9f630,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef94
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/AbstractEclipseEnvironment.java\private createIdentifier() : String,2010/10/26 1:43,2010/10/15 2:06,Change Variable Type,cee6615716093b663b6679e328a5f210309d9f630,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef94
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/AbstractEclipseEnvironment.java\private createIdentifier() : String,2010/10/26 1:43,2010/9/30 2:49,Change Variable Type,cee6615716093b663b6679e328a5f210309d9f630,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc5
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/EclipseUserAgent.java\builder : StringBuilder,2010/10/26 1:43,2010/10/15 2:06,Change Variable Type,cee6615716093b663b6679e328a5f210309d9f631,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef96
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/EclipseUserAgent.java\private createBrowserLanguage() : String,2010/10/26 1:43,2010/10/15 2:06,Change Variable Type,cee6615716093b663b6679e328a5f210309d9f631,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef96
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/EclipseUserAgent.java\private createBrowserLanguage() : String,2010/10/26 1:43,2010/9/30 2:49,Change Variable Type,cee6615716093b663b6679e328a5f210309d9f631,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc6
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/AbstractEclipseEnvironment.java\builder : StringBuffer,2010/10/15 2:06,2010/9/30 2:49,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef94,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc5
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/AbstractEclipseEnvironment.java\private createIdentifier() : String,2010/10/15 2:06,2010/9/30 2:49,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef94,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc5
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/EclipseUserAgent.java\builder : StringBuffer,2010/10/15 2:06,2010/9/30 2:49,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef96,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc6
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/eclipse/EclipseUserAgent.java\private createBrowserLanguage() : String,2010/10/15 2:06,2010/9/30 2:49,Change Variable Type,780744b36e6cd1416f680e71cec30585816aaef96,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc6
"org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/tracker/internal/FocusPoint.java\protected appendContentURI(builder StringBuffer, focusPoint IFocusPoint) : void",2010/10/15 2:06,2010/9/30 2:49,Extract Method,780744b36e6cd1416f680e71cec30585816aaef918,Change Parameter Type,4ad7dfe804ccf1385658f24af14792b785cc0edc10
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resourcesListeners/FileModificationManager.java\event : IResourceChangeEvent,2010/10/9 5:35,2010/7/24 4:09,Remove Parameter Modifier,cbc047cb495ec669755a8d5f1fbe12490342f9590,Add Parameter Modifier,6bc90988aceb1229f8e43b34da0ea63b84cb0c7b0
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resourcesListeners/FileModificationManager.java\public resourceChanged(event IResourceChangeEvent) : void,2010/10/9 5:35,2010/7/24 4:09,Remove Parameter Modifier,cbc047cb495ec669755a8d5f1fbe12490342f9590,Add Parameter Modifier,6bc90988aceb1229f8e43b34da0ea63b84cb0c7b0
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resourcesListeners/FileModificationManager.java\private refreshStatusInfitite(resources IResource[]) : void,2010/10/9 5:35,2010/7/24 4:09,Remove Method Modifier,cbc047cb495ec669755a8d5f1fbe12490342f9591,Add Method Modifier,6bc90988aceb1229f8e43b34da0ea63b84cb0c7b1
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resourcesListeners/FileModificationManager.java\private refreshStatus(resources IResource[]) : void,2010/10/9 5:35,2010/7/24 4:09,Remove Method Modifier,cbc047cb495ec669755a8d5f1fbe12490342f9592,Add Method Modifier,6bc90988aceb1229f8e43b34da0ea63b84cb0c7b2
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resourcesListeners/SyncFileChangeListener.java\event : IResourceChangeEvent,2010/10/9 5:35,2010/7/24 4:09,Remove Parameter Modifier,cbc047cb495ec669755a8d5f1fbe12490342f9593,Add Parameter Modifier,6bc90988aceb1229f8e43b34da0ea63b84cb0c7b3
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resourcesListeners/SyncFileChangeListener.java\public resourceChanged(event IResourceChangeEvent) : void,2010/10/9 5:35,2010/7/24 4:09,Remove Parameter Modifier,cbc047cb495ec669755a8d5f1fbe12490342f9593,Add Parameter Modifier,6bc90988aceb1229f8e43b34da0ea63b84cb0c7b3
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/GoogleAnalyticsUrlStrategy.java\public build(focusPoint IFocusPoint) : String,2010/10/4 22:39,2010/10/1 2:10,Extract Variable,0498704a71d0e7cf21cc46140a81986c713da84e0,Change Variable Type,de26f8b23294b5a28b9e660d5467dad3d64c1b430
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/GoogleAnalyticsUrlStrategy.java\public build(focusPoint IFocusPoint) : String,2010/10/4 22:39,2010/9/30 2:49,Extract Variable,0498704a71d0e7cf21cc46140a81986c713da84e0,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc1
org.tigris.subversion.subclipse.tools.usage/src/org/tigris/subversion/subclipse/tools/usage/googleanalytics/GoogleAnalyticsUrlStrategy.java\public build(focusPoint IFocusPoint) : String,2010/10/1 2:10,2010/9/30 2:49,Change Variable Type,de26f8b23294b5a28b9e660d5467dad3d64c1b430,Change Variable Type,4ad7dfe804ccf1385658f24af14792b785cc0edc1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/wizards/dialogs/SvnWizardCommitPage.java\null,2010/8/13 2:06,2009/8/3 22:58,Extract Method,2c09ccac68944d429b81d5428f3bf4e4a11ea1330,Extract Method,5c836bbf55306535b1e1ba3bd14dd5d1c0c5aa5d3
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/wizards/dialogs/SvnWizardCommitPage.java\null,2010/8/13 2:06,2009/8/3 22:58,Extract Method,2c09ccac68944d429b81d5428f3bf4e4a11ea1331,Extract Method,5c836bbf55306535b1e1ba3bd14dd5d1c0c5aa5d3
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/wizards/dialogs/SvnWizardCommitPage.java\null,2010/8/13 2:06,2009/8/3 22:58,Extract And Move Method,2c09ccac68944d429b81d5428f3bf4e4a11ea1334,Extract Method,5c836bbf55306535b1e1ba3bd14dd5d1c0c5aa5d3
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\null,2010/7/20 6:25,2010/2/6 7:15,Inline Variable,5a38b045570842b9922257bd17de2c5f09216d000,Extract Variable,46751ac9715e63ea2789411d909dd65258e290fe0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\public run(monitor IProgressMonitor) : void,2010/7/20 6:25,2010/7/20 5:22,Inline Variable,5a38b045570842b9922257bd17de2c5f09216d000,Change Variable Type,cb8fc34baaddc5ebdbfa3f5758f54cdb6dd882300
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\public run(monitor IProgressMonitor) : void,2010/7/20 6:25,2010/2/6 7:15,Inline Variable,5a38b045570842b9922257bd17de2c5f09216d000,Extract Variable,46751ac9715e63ea2789411d909dd65258e290fe0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\public run(monitor IProgressMonitor) : void,2010/7/20 6:25,2008/7/22 5:43,Inline Variable,5a38b045570842b9922257bd17de2c5f09216d000,Change Variable Type,ced02896af1fbd74dc0551cdf8ba52baff17d45f0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\compareInput : SVNLocalCompareInput,2010/7/20 5:22,2010/2/6 7:15,Change Variable Type,cb8fc34baaddc5ebdbfa3f5758f54cdb6dd882300,Extract Variable,46751ac9715e63ea2789411d909dd65258e290fe0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\public run(monitor IProgressMonitor) : void,2010/7/20 5:22,2010/2/6 7:15,Change Variable Type,cb8fc34baaddc5ebdbfa3f5758f54cdb6dd882300,Extract Variable,46751ac9715e63ea2789411d909dd65258e290fe0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\public run(monitor IProgressMonitor) : void,2010/7/20 5:22,2008/7/22 5:43,Change Variable Type,cb8fc34baaddc5ebdbfa3f5758f54cdb6dd882300,Change Variable Type,ced02896af1fbd74dc0551cdf8ba52baff17d45f0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\compareInput : SVNLocalCompareSummaryInput,2010/5/21 5:00,2010/2/11 5:39,Change Variable Type,8ab59c1cae071d8b176efccb35886d7a8bc023c40,Change Variable Type,76adae19cdf7155c0b3df4d1dc1789fb8f95b8320
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\protected execute(action IAction) : void,2010/5/21 5:00,2010/2/11 5:39,Change Variable Type,8ab59c1cae071d8b176efccb35886d7a8bc023c40,Change Variable Type,76adae19cdf7155c0b3df4d1dc1789fb8f95b8320
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\protected execute(action IAction) : void,2010/5/21 5:00,2010/2/4 3:10,Change Variable Type,8ab59c1cae071d8b176efccb35886d7a8bc023c40,Extract Variable,caaa171f2f35d2a79ccf440a5a02fc5e056bae1a0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\protected execute(action IAction) : void,2010/5/21 5:00,2010/2/4 3:10,Change Variable Type,8ab59c1cae071d8b176efccb35886d7a8bc023c40,Extract Variable,caaa171f2f35d2a79ccf440a5a02fc5e056bae1a1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/DifferencesDialog.java\null,2010/5/12 1:19,2007/12/23 14:54,Extract Variable,38fce739795a1d91774320613c998e5932cfa0d20,Inline Variable,bbaaf834acfeacc16ed4b8da974476dd84181e600
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/DifferencesDialog.java\null,2010/5/12 1:19,2007/11/2 1:47,Extract Variable,38fce739795a1d91774320613c998e5932cfa0d20,Extract Variable,8e6a1366d7aa7d33cdcc8d7c464f662548d2289a0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/DifferencesDialog.java\null,2010/5/12 1:19,2007/12/23 14:54,Extract Variable,38fce739795a1d91774320613c998e5932cfa0d21,Inline Variable,bbaaf834acfeacc16ed4b8da974476dd84181e600
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/DifferencesDialog.java\null,2010/5/12 1:19,2007/11/2 1:47,Extract Variable,38fce739795a1d91774320613c998e5932cfa0d21,Extract Variable,8e6a1366d7aa7d33cdcc8d7c464f662548d2289a0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\null,2010/3/9 2:29,2009/2/12 4:17,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Extract Variable,36395b22db78855ee072c8ee04ce7ea578d512870
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\null,2010/3/9 2:29,2009/2/11 0:48,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Extract Variable,89a1e9ad30c306e81383f797cc3f5396715aa1540
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\null,2010/3/9 2:29,2009/1/31 6:03,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Extract Variable,860a8e1d3454b680501dded521d5fb7dc0f6f7920
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/12 0:51,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Add Variable Modifier,a38b47d0a4af749a65c0328c6e822f229859a74c0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/12 0:51,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Add Variable Modifier,a38b47d0a4af749a65c0328c6e822f229859a74c1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/12 0:51,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Add Variable Modifier,a38b47d0a4af749a65c0328c6e822f229859a74c2
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/11 0:48,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Extract Variable,89a1e9ad30c306e81383f797cc3f5396715aa1540
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/10 0:04,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Change Variable Type,2ec9b04e0f48ab738d098e581fb856d464f78bae0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/1/31 6:03,Extract Variable,81d0ab7896c10610a75eae2de65c8dae61156f410,Extract Variable,860a8e1d3454b680501dded521d5fb7dc0f6f7920
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/12 0:51,Change Variable Type,81d0ab7896c10610a75eae2de65c8dae61156f411,Add Variable Modifier,a38b47d0a4af749a65c0328c6e822f229859a74c0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/12 0:51,Change Variable Type,81d0ab7896c10610a75eae2de65c8dae61156f411,Add Variable Modifier,a38b47d0a4af749a65c0328c6e822f229859a74c1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/12 0:51,Change Variable Type,81d0ab7896c10610a75eae2de65c8dae61156f411,Add Variable Modifier,a38b47d0a4af749a65c0328c6e822f229859a74c2
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/11 0:48,Change Variable Type,81d0ab7896c10610a75eae2de65c8dae61156f411,Extract Variable,89a1e9ad30c306e81383f797cc3f5396715aa1540
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/2/10 0:04,Change Variable Type,81d0ab7896c10610a75eae2de65c8dae61156f411,Change Variable Type,2ec9b04e0f48ab738d098e581fb856d464f78bae0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/conflicts/ResolveTreeConflictWizard.java\public performFinish() : boolean,2010/3/9 2:29,2009/1/31 6:03,Change Variable Type,81d0ab7896c10610a75eae2de65c8dae61156f411,Extract Variable,860a8e1d3454b680501dded521d5fb7dc0f6f7920
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resources/LocalFolder.java\public isDirty(resourceMapping ResourceMapping) : boolean,2010/3/6 4:35,2010/1/29 1:14,Inline Method,8cc61b30ad06a5b565f11981098800a0b760edb60,Extract Method,df1e244f8ff59bb7b114a3f6722bbba83a1dec070
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resources/LocalFolder.java\null,2010/3/6 4:35,2010/1/29 1:14,Inline Method,8cc61b30ad06a5b565f11981098800a0b760edb60,Extract Method,df1e244f8ff59bb7b114a3f6722bbba83a1dec070
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resources/LocalFolder.java\public isDirty() : boolean,2010/3/6 4:35,2010/1/29 1:14,Inline Method,8cc61b30ad06a5b565f11981098800a0b760edb60,Extract Method,df1e244f8ff59bb7b114a3f6722bbba83a1dec070
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/resources/LocalFolder.java\isDirty(null),2010/3/6 4:35,2010/1/29 1:14,Inline Method,8cc61b30ad06a5b565f11981098800a0b760edb60,Extract Method,df1e244f8ff59bb7b114a3f6722bbba83a1dec070
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/decorator/SVNLightweightDecorator.java\resourceMapping : ResourceMapping,2010/3/6 4:35,2010/1/29 1:14,Remove Parameter,8cc61b30ad06a5b565f11981098800a0b760edb61,Add Parameter,df1e244f8ff59bb7b114a3f6722bbba83a1dec071
"org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/decorator/SVNLightweightDecorator.java\public isDirty(svnResource ISVNLocalResource, resourceMapping ResourceMapping) : boolean",2010/3/6 4:35,2010/1/29 1:14,Remove Parameter,8cc61b30ad06a5b565f11981098800a0b760edb61,Add Parameter,df1e244f8ff59bb7b114a3f6722bbba83a1dec071
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\compareInput : SVNLocalCompareInput,2010/2/11 5:39,2010/2/4 3:10,Change Variable Type,76adae19cdf7155c0b3df4d1dc1789fb8f95b8320,Extract Variable,caaa171f2f35d2a79ccf440a5a02fc5e056bae1a0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\compareInput : SVNLocalCompareInput,2010/2/11 5:39,2010/2/4 3:10,Change Variable Type,76adae19cdf7155c0b3df4d1dc1789fb8f95b8320,Extract Variable,caaa171f2f35d2a79ccf440a5a02fc5e056bae1a1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\protected execute(action IAction) : void,2010/2/11 5:39,2010/2/4 3:10,Change Variable Type,76adae19cdf7155c0b3df4d1dc1789fb8f95b8320,Extract Variable,caaa171f2f35d2a79ccf440a5a02fc5e056bae1a0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/ShowDifferencesAsUnifiedDiffActionWC.java\protected execute(action IAction) : void,2010/2/11 5:39,2010/2/4 3:10,Change Variable Type,76adae19cdf7155c0b3df4d1dc1789fb8f95b8320,Extract Variable,caaa171f2f35d2a79ccf440a5a02fc5e056bae1a1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/actions/CompareWithRemoteAction.java\public run(monitor IProgressMonitor) : void,2010/2/6 7:15,2008/7/22 5:43,Extract Variable,46751ac9715e63ea2789411d909dd65258e290fe0,Change Variable Type,ced02896af1fbd74dc0551cdf8ba52baff17d45f0
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/ShowDifferencesAsUnifiedDiffDialogWC.java\null,2010/2/6 6:49,2007/12/24 11:44,Extract Variable,b9c7ae1aa775d14e7fc5058610ce9b9908b87f4f0,Inline Variable,a7914368f976da78334fd223cb689a68c71c537a1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/ShowDifferencesAsUnifiedDiffDialogWC.java\null,2010/2/6 6:49,2007/12/18 0:48,Extract Variable,b9c7ae1aa775d14e7fc5058610ce9b9908b87f4f0,Extract Variable,d4f1c0307fa8d45b6a9786125b30fb021dd144f30
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/ShowDifferencesAsUnifiedDiffDialogWC.java\null,2010/2/6 6:49,2007/12/24 11:44,Extract And Move Method,b9c7ae1aa775d14e7fc5058610ce9b9908b87f4f1,Inline Variable,a7914368f976da78334fd223cb689a68c71c537a1
org.tigris.subversion.subclipse.ui/src/org/tigris/subversion/subclipse/ui/dialogs/ShowDifferencesAsUnifiedDiffDialogWC.java\null,2010/2/6 6:49,2007/12/18 0:48,Extract And Move Method,b9c7ae1aa775d14e7fc5058610ce9b9908b87f4f1,Extract Variable,d4f1c0307fa8d45b6a9786125b30fb021dd144f30
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/SVNClientManager.java\null,2010/2/6 4:33,2008/3/1 23:15,Extract Attribute,1e214b773b9c56dd30e36d24798142ae3d90e1c70,Extract And Move Method,40dd72403741a94763c8351f83009946dde643cc3
org.tigris.subversion.subclipse.core/src/org/tigris/subversion/subclipse/core/repo/SVNRepositories.java\null,2010/1/30 3:41,2008/1/16 23:28,Extract Method,71493dca37df723bb1b9248363570b32c28a3f030,Extract Variable,b2ef15d4a2e8306bd60aa4013653cc8c6d148ce30
