element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"opennlp-tools/src/main/java/opennlp/tools/cmdline/namefind/TokenNameFinderTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b95,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7022
opennlp-tools/src/main/java/opennlp/tools/cmdline/namefind/TokenNameFinderTrainerTool.java\null,2017/1/16 4:02,2011/7/13 2:24,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b95,Extract Method,61d2f3ac2a4421c028a3f4f42c7860abb60c052c2
opennlp-tools/src/main/java/opennlp/tools/cmdline/namefind/TokenNameFinderTrainerTool.java\null,2017/1/16 4:02,2011/6/3 14:38,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b95,Extract Method,1de2f031092dfb1e979a4935ebcbf28ca7135e2a0
opennlp-tools/src/main/java/opennlp/tools/cmdline/namefind/TokenNameFinderTrainerTool.java\null,2017/1/16 4:02,2011/6/3 14:38,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b95,Extract Method,1de2f031092dfb1e979a4935ebcbf28ca7135e2a1
"opennlp-tools/src/main/java/opennlp/tools/cmdline/parser/ParserTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b96,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7038
"opennlp-tools/src/main/java/opennlp/tools/cmdline/postag/POSTaggerTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2012/5/21 3:26,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b97,Change Variable Type,69bea2c3337271798435ad309a3082b5b8abc71f0
"opennlp-tools/src/main/java/opennlp/tools/cmdline/postag/POSTaggerTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b97,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7043
opennlp-tools/src/main/java/opennlp/tools/cmdline/postag/POSTaggerTrainerTool.java\null,2017/1/16 4:02,2011/5/31 17:02,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b97,Extract Variable,c62abcf7dc9728db5e5cbdb5fd03b2cef63b884f0
"opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorCrossValidatorTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2014/1/25 4:19,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b98,Extract Variable,b5440a5c04d2b5d3e44034da2ea1ee09c5e44b320
"opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorCrossValidatorTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2012/2/23 11:43,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b98,Merge Variable,b6640940dbfe404d1d9119667fdb7a50d21719760
"opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorCrossValidatorTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b98,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7044
opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorCrossValidatorTool.java\null,2017/1/16 4:02,2014/1/25 4:19,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b98,Extract Variable,b5440a5c04d2b5d3e44034da2ea1ee09c5e44b320
"opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2014/1/25 4:19,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b99,Extract Variable,b5440a5c04d2b5d3e44034da2ea1ee09c5e44b321
"opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b99,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7046
opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorTrainerTool.java\null,2017/1/16 4:02,2014/1/25 4:19,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b99,Extract Variable,b5440a5c04d2b5d3e44034da2ea1ee09c5e44b321
"opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/TokenizerCrossValidatorTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b910,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7049
"opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/TokenizerTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2012/3/24 8:16,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b911,Extract Variable,14f63a780a5433aaf44602b023faf6ee00a5c41f0
"opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/TokenizerTrainerTool.java\public run(format String, args String[]) : void",2017/1/16 4:02,2011/12/2 4:08,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b911,Add Parameter,33980c08174cd0df7db7863114c7cae153beca7052
opennlp-tools/src/main/java/opennlp/tools/cmdline/tokenizer/TokenizerTrainerTool.java\null,2017/1/16 4:02,2012/3/24 8:16,Extract And Move Method,6434081874fdda9b8bbbd9c2b76818116f33f9b911,Extract Variable,14f63a780a5433aaf44602b023faf6ee00a5c41f0
opennlp-tools/src/main/java/opennlp/tools/namefind/RegexNameFinder.java\public find(tokens String[]) : Span[],2017/1/15 3:27,2014/1/31 21:04,Change Variable Type,027c193cf1c012cd5bae06446496136a582c180c0,Add Method Annotation,53958bb2d159f5b95cebcc32f2f64a415a03e3dd4
opennlp-tools/src/main/java/opennlp/tools/parser/lang/en/HeadRules.java\public create(in InputStream) : HeadRules,2017/1/12 6:54,2016/12/20 18:09,Change Return Type,2e1f7e759bac3d12aa21e39bbf97fb51ddeaa86d0,Remove Thrown Exception Type,afc6b65b74a4d774cf122fd73733527b181d7d8557
opennlp-tools/src/main/java/opennlp/tools/parser/lang/es/AncoraSpanishHeadRules.java\public create(in InputStream) : AncoraSpanishHeadRules,2017/1/12 6:54,2016/12/20 18:09,Change Return Type,2e1f7e759bac3d12aa21e39bbf97fb51ddeaa86d1,Remove Thrown Exception Type,afc6b65b74a4d774cf122fd73733527b181d7d8558
"opennlp-tools/src/main/java/opennlp/tools/sentdetect/SentenceDetectorME.java\public train(languageCode String, samples ObjectStream<SentenceSample>, useTokenEnd boolean, abbreviations Dictionary) : SentenceModel",2017/1/12 6:54,2011/7/22 0:03,Add Method Annotation,2e1f7e759bac3d12aa21e39bbf97fb51ddeaa86d2,Remove Method Annotation,c0def0c4820f22ba5c78c17b6895c9959c0dc3062
"opennlp-tools/src/main/java/opennlp/tools/sentdetect/SentenceDetectorME.java\public train(languageCode String, samples ObjectStream<SentenceSample>, useTokenEnd boolean, abbreviations Dictionary) : SentenceModel",2017/1/12 6:54,2011/7/21 11:34,Add Method Annotation,2e1f7e759bac3d12aa21e39bbf97fb51ddeaa86d2,Add Method Annotation,182b0edef0230591353f95ec283f91c97c1847c42
opennlp-tools/src/main/java/opennlp/tools/parser/Parse.java\public equals(o Object) : boolean,2017/1/11 1:43,2011/8/24 16:47,Rename Parameter,b7ce303e349329cbee3eb45a064f0a2ce3179d0e1,Add Method Annotation,000431f1f5274ab677e01a25ac6f5efd125ed6fa53
opennlp-tools/src/main/java/opennlp/tools/postag/POSDictionary.java\null,2017/1/11 1:43,2012/5/9 3:52,Inline Variable,b7ce303e349329cbee3eb45a064f0a2ce3179d0e2,Extract Method,bfa247cd40a2d5ea02846004be106146ad4b0f621
opennlp-tools/src/main/java/opennlp/tools/tokenize/Detokenizer.java\opennlp.tools.tokenize.Detokenizer.DetokenizationOperation,2017/1/11 1:34,2016/12/20 6:37,Change Class Access Modifier,e1da6a8f2e717adcecfe47abadcb036725378d4014,Remove Class Modifier,cd6b11dc616de890f3072876aeff656ed66eefd12
opennlp-tools/src/main/java/opennlp/tools/ml/AbstractEventTrainer.java\public train(events ObjectStream<Event>) : MaxentModel,2017/1/10 1:28,2014/2/14 2:10,Extract Method,83af8f89e7b7c8669520b9d46ce212665d0d1b900,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f5
opennlp-tools/src/main/java/opennlp/tools/ml/AbstractEventTrainer.java\public getDataIndexer(events ObjectStream<Event>) : DataIndexer,2017/1/10 1:28,2014/2/14 2:10,Inline Variable,83af8f89e7b7c8669520b9d46ce212665d0d1b901,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f4
opennlp-tools/src/main/java/opennlp/tools/ml/AbstractEventTrainer.java\public getDataIndexer(events ObjectStream<Event>) : DataIndexer,2017/1/10 1:28,2014/2/14 2:10,Inline Variable,83af8f89e7b7c8669520b9d46ce212665d0d1b902,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f4
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getIntParam(key String, defaultValue int) : int",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b904,Remove Parameter,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d3
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getIntParam(key String, defaultValue int) : int",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b904,Remove Parameter,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d4
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getIntParam(key String, defaultValue int) : int",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b904,Change Method Access Modifier,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d5
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getIntParam(key String, defaultValue int) : int",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b904,Remove Method Modifier,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d6
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getIntParam(key String, defaultValue int) : int",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b904,Move Method,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d7
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getDoubleParam(key String, defaultValue double) : double",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b905,Remove Parameter,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d8
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getDoubleParam(key String, defaultValue double) : double",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b905,Remove Parameter,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d9
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getDoubleParam(key String, defaultValue double) : double",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b905,Change Method Access Modifier,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d10
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getDoubleParam(key String, defaultValue double) : double",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b905,Remove Method Modifier,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d11
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getDoubleParam(key String, defaultValue double) : double",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b905,Move Method,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d12
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getBooleanParam(key String, defaultValue boolean) : boolean",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b906,Remove Parameter,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d13
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getBooleanParam(key String, defaultValue boolean) : boolean",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b906,Remove Parameter,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d14
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getBooleanParam(key String, defaultValue boolean) : boolean",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b906,Change Method Access Modifier,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d15
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getBooleanParam(key String, defaultValue boolean) : boolean",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b906,Remove Method Modifier,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d16
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\protected getBooleanParam(key String, defaultValue boolean) : boolean",2017/1/10 1:28,2013/6/6 1:24,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b906,Move Method,d166ca1a10a1f682c93d57a0e8cb41e54d32ae7d17
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\private trainParams : Map<String,String>",2017/1/10 1:28,2014/2/20 17:41,Change Attribute Access Modifier,83af8f89e7b7c8669520b9d46ce212665d0d1b9010,Remove Attribute Modifier,e78ec2366514ccc25d0eff9f9713e45d988cd8be1
opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassDataIndexer.java\public OnePassDataIndexer(eventStream ObjectStream<Event>),2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9011,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f20
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassDataIndexer.java\public OnePassDataIndexer(eventStream ObjectStream<Event>, cutoff int)",2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9012,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f21
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassDataIndexer.java\public OnePassDataIndexer(eventStream ObjectStream<Event>, cutoff int, sort boolean)",2017/1/10 1:28,2014/2/14 2:10,Change Variable Type,83af8f89e7b7c8669520b9d46ce212665d0d1b9013,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f22
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassDataIndexer.java\public OnePassDataIndexer(eventStream ObjectStream<Event>, cutoff int, sort boolean)",2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9014,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f22
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassDataIndexer.java\private computeEventCounts(eventStream ObjectStream<Event>, predicatesInOut Map<String,Integer>, cutoff int) : LinkedList<Event>",2017/1/10 1:28,2014/2/14 2:10,Change Variable Type,83af8f89e7b7c8669520b9d46ce212665d0d1b9015,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f23
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassDataIndexer.java\private computeEventCounts(eventStream ObjectStream<Event>, predicatesInOut Map<String,Integer>, cutoff int) : LinkedList<Event>",2017/1/10 1:28,2014/2/14 2:10,Change Return Type,83af8f89e7b7c8669520b9d46ce212665d0d1b9016,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f23
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassRealValueDataIndexer.java\public OnePassRealValueDataIndexer(eventStream ObjectStream<Event>, cutoff int, sort boolean)",2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9018,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f24
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassRealValueDataIndexer.java\public OnePassRealValueDataIndexer(eventStream ObjectStream<Event>, cutoff int)",2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9019,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f25
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassRealValueDataIndexer.java\protected index(events LinkedList<Event>, predicateIndex Map<String,Integer>) : List<ComparableEvent>",2017/1/10 1:28,2016/3/14 15:51,Change Parameter Type,83af8f89e7b7c8669520b9d46ce212665d0d1b9020,Change Return Type,05d38664b3edde552ee4c4a2d79b27de0feee9e62
"opennlp-tools/src/main/java/opennlp/tools/ml/model/OnePassRealValueDataIndexer.java\protected index(events LinkedList<Event>, predicateIndex Map<String,Integer>) : List<ComparableEvent>",2017/1/10 1:28,2016/3/14 15:51,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9021,Change Return Type,05d38664b3edde552ee4c4a2d79b27de0feee9e62
opennlp-tools/src/main/java/opennlp/tools/ml/model/TwoPassDataIndexer.java\public TwoPassDataIndexer(eventStream ObjectStream<Event>),2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9022,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f33
"opennlp-tools/src/main/java/opennlp/tools/ml/model/TwoPassDataIndexer.java\public TwoPassDataIndexer(eventStream ObjectStream<Event>, cutoff int)",2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9023,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f34
"opennlp-tools/src/main/java/opennlp/tools/ml/model/TwoPassDataIndexer.java\public TwoPassDataIndexer(eventStream ObjectStream<Event>, cutoff int, sort boolean)",2017/1/10 1:28,2014/2/14 2:10,Add Method Annotation,83af8f89e7b7c8669520b9d46ce212665d0d1b9024,Change Parameter Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f35
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\private reportMap : Map<String,String>",2017/1/10 1:28,2014/2/20 17:41,Extract Class,83af8f89e7b7c8669520b9d46ce212665d0d1b9025,Remove Attribute Modifier,e78ec2366514ccc25d0eff9f9713e45d988cd8be2
"opennlp-tools/src/main/java/opennlp/tools/ml/AbstractTrainer.java\private reportMap : Map<String,String>",2017/1/10 1:28,2014/2/20 17:41,Move Attribute,83af8f89e7b7c8669520b9d46ce212665d0d1b9026,Remove Attribute Modifier,e78ec2366514ccc25d0eff9f9713e45d988cd8be2
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\null,2017/1/9 21:08,2011/5/25 2:30,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\null,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Inline Method,3bbc97a8cf50c9370294514a36ea40ebf67425871
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/25 2:30,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Rename Method,3bbc97a8cf50c9370294514a36ea40ebf67425870
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Inline Method,3bbc97a8cf50c9370294514a36ea40ebf67425871
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Change Return Type,3bbc97a8cf50c9370294514a36ea40ebf67425873
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Add Parameter,3bbc97a8cf50c9370294514a36ea40ebf67425874
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Add Method Annotation,3bbc97a8cf50c9370294514a36ea40ebf67425875
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Remove Thrown Exception Type,3bbc97a8cf50c9370294514a36ea40ebf67425876
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2017/1/9 21:08,2011/5/24 21:37,Extract Variable,364232f781d0cc91cd4b83012e1f49e62fa811900,Change Method Access Modifier,3bbc97a8cf50c9370294514a36ea40ebf67425877
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\codec : SequenceCodec,2017/1/9 21:08,2014/3/1 1:05,Change Parameter Type,364232f781d0cc91cd4b83012e1f49e62fa811901,Add Parameter,bd956a351387875979a04c45223e048e87b2717c0
"opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\public NameFinderEventStream(dataStream ObjectStream<NameSample>, type String, contextGenerator NameContextGenerator, codec SequenceCodec)",2017/1/9 21:08,2016/12/20 18:09,Change Parameter Type,364232f781d0cc91cd4b83012e1f49e62fa811901,Replace Attribute With Variable,afc6b65b74a4d774cf122fd73733527b181d7d8545
"opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\public NameFinderEventStream(dataStream ObjectStream<NameSample>, type String, contextGenerator NameContextGenerator, codec SequenceCodec)",2017/1/9 21:08,2014/3/1 1:05,Change Parameter Type,364232f781d0cc91cd4b83012e1f49e62fa811901,Add Parameter,bd956a351387875979a04c45223e048e87b2717c0
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\type1 : String,2017/1/9 21:08,2016/12/20 18:09,Replace Variable With Attribute,364232f781d0cc91cd4b83012e1f49e62fa811902,Replace Attribute With Variable,afc6b65b74a4d774cf122fd73733527b181d7d8545
"opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\public NameFinderEventStream(dataStream ObjectStream<NameSample>, type String, contextGenerator NameContextGenerator, codec SequenceCodec)",2017/1/9 21:08,2016/12/20 18:09,Replace Variable With Attribute,364232f781d0cc91cd4b83012e1f49e62fa811902,Replace Attribute With Variable,afc6b65b74a4d774cf122fd73733527b181d7d8545
"opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\public NameFinderEventStream(dataStream ObjectStream<NameSample>, type String, contextGenerator NameContextGenerator, codec SequenceCodec)",2017/1/9 21:08,2014/3/1 1:05,Replace Variable With Attribute,364232f781d0cc91cd4b83012e1f49e62fa811902,Add Parameter,bd956a351387875979a04c45223e048e87b2717c0
opennlp-tools/src/test/java/opennlp/tools/namefind/NameFinderEventStreamTest.java\public testOutcomesForSingleTypeSentence() : void,2017/1/9 21:08,2014/2/14 2:10,Replace Variable With Attribute,364232f781d0cc91cd4b83012e1f49e62fa811903,Change Variable Type,8f1c1454d7ea792cb7174bdd079de06e3dc1ed8f63
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithoutNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa4,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec00
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithoutNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa5,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec00
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithoutNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa6,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec00
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithoutNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa7,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec00
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithoutNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa8,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec00
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa9,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec01
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa10,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec01
opennlp-tools/src/test/java/opennlp/tools/namefind/NameSampleDataStreamTest.java\public testWithNameTypeAndInvalidData() : void,2017/1/7 23:07,2011/11/30 17:59,Rename Variable,101ce134125f513eb9bfbe86f7a7ba7262c1c5fa11,Rename Variable,be2f3a79087baeeca48e28515adf5dcae1fd4ec01
