element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b94,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f188
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b94,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f189
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b94,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f190
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b95,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f187
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b95,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f188
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b95,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f189
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b95,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f190
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b96,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f187
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b96,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f188
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b96,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f189
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\private addWeblogContents(newWeblog Weblog) : void,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b96,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f190
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public removeUser(user UserData) : void,2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b104,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f168
src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public removeUser(user UserData) : void,2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b104,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f169
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public inviteUser(website Weblog, user UserData, mask short) : WeblogPermission",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b106,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f191
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public inviteUser(website Weblog, user UserData, mask short) : WeblogPermission",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b106,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f192
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public inviteUser(website Weblog, user UserData, mask short) : WeblogPermission",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b106,Change Return Type,84570255258e3b783512d48f7dc5f3e4e098101f193
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public retireUser(website Weblog, user UserData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b107,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f194
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public retireUser(website Weblog, user UserData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b107,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f195
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public retireUser(website Weblog, user UserData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b107,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f196
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public revokeRole(roleName String, user UserData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b108,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f170
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public getPermissions(website Weblog, user UserData) : WeblogPermission",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b110,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f203
"src/org/apache/roller/business/jpa/JPAUserManagerImpl.java\public getPermissions(website Weblog, user UserData) : WeblogPermission",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b110,Change Return Type,84570255258e3b783512d48f7dc5f3e4e098101f204
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\private getWeblogEntryMap(website Weblog, startDate Date, endDate Date, catName String, tags List, status String, stringsOnly boolean, locale String, offset int, length int) : Map",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b113,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f219
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public updateTagCount(name String, website Weblog, amount int) : void",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b114,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f225
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public updateTagCount(name String, website Weblog, amount int) : void",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b115,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f225
src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getRootWeblogCategory(website Weblog) : WeblogCategoryData,2007/5/30 6:47,2007/5/30 5:22,Change Return Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b116,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f208
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogEntryByAnchor(website Weblog, anchor String) : WeblogEntryData",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b117,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f212
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogEntryByAnchor(website Weblog, anchor String) : WeblogEntryData",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b118,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f212
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogEntryByAnchor(website Weblog, anchor String) : WeblogEntryData",2007/5/30 6:47,2007/5/30 5:22,Change Return Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b119,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f212
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogCategoryByPath(website Weblog, categoryPath String) : WeblogCategoryData",2007/5/30 6:47,2007/5/30 5:22,Change Return Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b121,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f215
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public moveWeblogCategoryContents(srcCat WeblogCategoryData, destCat WeblogCategoryData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b134,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f207
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public moveWeblogCategoryContents(srcCat WeblogCategoryData, destCat WeblogCategoryData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b135,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f207
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public moveWeblogCategoryContents(srcCat WeblogCategoryData, destCat WeblogCategoryData) : void",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b136,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f207
src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public removeWeblogEntry(entry WeblogEntryData) : void,2007/5/30 6:47,2007/5/30 6:01,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b138,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6444
src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public removeWeblogEntry(entry WeblogEntryData) : void,2007/5/30 6:47,2007/5/30 6:01,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b139,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6444
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogEntries(website Weblog, user UserData, startDate Date, endDate Date, catName String, tags List, status String, text String, sortby String, sortOrder String, locale String, offset int, length int) : List",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b142,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f211
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogEntries(website Weblog, user UserData, startDate Date, endDate Date, catName String, tags List, status String, text String, sortby String, sortOrder String, locale String, offset int, length int) : List",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b143,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f211
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public removeWeblogEntryAttribute(name String, entry WeblogEntryData) : void",2007/5/30 6:47,2007/5/30 6:01,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b144,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6445
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getComments(website Weblog, entry WeblogEntryData, searchString String, startDate Date, endDate Date, status String, reverseChrono boolean, offset int, length int) : List",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b153,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f213
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public removeMatchingComments(website Weblog, entry WeblogEntryData, searchString String, startDate Date, endDate Date, status String) : int",2007/5/30 6:47,2007/5/30 6:01,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b154,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6446
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public removeMatchingComments(website Weblog, entry WeblogEntryData, searchString String, startDate Date, endDate Date, status String) : int",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b154,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f214
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogCategoryByPath(website Weblog, category WeblogCategoryData, path String) : WeblogCategoryData",2007/5/30 6:47,2007/5/30 5:22,Change Return Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b155,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f216
"src/org/apache/roller/business/jpa/JPAWeblogManagerImpl.java\public getWeblogCategoryByPath(website Weblog, category WeblogCategoryData, path String) : WeblogCategoryData",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b156,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f216
src/org/apache/roller/business/runnable/ScheduledEntriesTask.java\public runTask() : void,2007/5/30 6:47,2007/1/13 7:16,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b163,Change Variable Type,f2bd0a00f3cbea149b310d0f8fc884c8b72b14810
src/org/apache/roller/business/runnable/ScheduledEntriesTask.java\public runTask() : void,2007/5/30 6:47,2007/1/13 7:16,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b163,Move And Rename Method,f2bd0a00f3cbea149b310d0f8fc884c8b72b14811
src/org/apache/roller/business/search/operations/IndexOperation.java\protected getDocument(data WeblogEntryData) : Document,2007/5/30 6:47,2007/5/30 6:01,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b169,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6457
src/org/apache/roller/business/search/operations/IndexOperation.java\protected getDocument(data WeblogEntryData) : Document,2007/5/30 6:47,2007/5/30 6:01,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b170,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6457
"src/org/apache/roller/planet/business/RollerRomeFeedFetcher.java\protected getNewEntries(sub PlanetSubscriptionData, feedFetcher FeedFetcher, feedInfoCache FeedFetcherCache) : Set",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b176,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f244
"src/org/apache/roller/planet/business/RollerRomeFeedFetcher.java\protected getNewEntries(sub PlanetSubscriptionData, feedFetcher FeedFetcher, feedInfoCache FeedFetcherCache) : Set",2007/5/30 6:47,2007/4/8 2:01,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b176,Change Parameter Type,5b7c0f0df94b84e7d6267b25555543998610ba5219
"src/org/apache/roller/planet/business/RollerRomeFeedFetcher.java\protected getNewEntries(sub PlanetSubscriptionData, feedFetcher FeedFetcher, feedInfoCache FeedFetcherCache) : Set",2007/5/30 6:47,2007/4/8 2:01,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b176,Move Method,5b7c0f0df94b84e7d6267b25555543998610ba5220
"src/org/apache/roller/pojos/Weblog.java\public hasUserPermissions(user UserData, mask short) : boolean",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b201,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f683
"src/org/apache/roller/pojos/Weblog.java\public hasUserPermissions(user UserData, mask short) : boolean",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b201,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f684
src/org/apache/roller/ui/core/RollerSession.java\public isUserAuthorized(website Weblog) : boolean,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b247,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f316
src/org/apache/roller/ui/core/RollerSession.java\public isUserAuthorizedToAuthor(website Weblog) : boolean,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b248,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f317
src/org/apache/roller/ui/core/RollerSession.java\public isUserAuthorizedToAdmin(website Weblog) : boolean,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b249,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f318
"src/org/apache/roller/ui/core/RollerSession.java\private hasPermissions(website Weblog, mask short) : boolean",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b250,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f319
src/org/apache/roller/ui/core/security/RollerUserDetailsService.java\public loadUserByUsername(userName String) : UserDetails,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b257,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f320
"src/org/apache/roller/ui/core/tags/calendar/BigWeblogCalendarModel.java\public computeUrl(day Date, nextPrevMonthURL boolean, alwaysURL boolean) : String",2007/5/30 6:47,2006/8/30 1:54,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b258,Rename Parameter,8fbbf42879857b8a75b8d2f0738905d5a73cfbae0
src/org/apache/roller/ui/core/tags/calendar/WeblogCalendarModel.java\protected initDay(month Date) : void,2007/5/30 6:47,2006/8/28 10:50,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b259,Change Method Access Modifier,c71c1a28797a3eacacd5549bd5a10dad32949e910
src/org/apache/roller/ui/core/tags/calendar/WeblogCalendarModel.java\protected initDay(month Date) : void,2007/5/30 6:47,2006/8/28 10:50,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b260,Change Method Access Modifier,c71c1a28797a3eacacd5549bd5a10dad32949e910
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\public isPermitted(req HttpServletRequest) : boolean,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b261,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f322
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\public isPermitted(req HttpServletRequest) : boolean,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b261,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f323
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b262,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f324
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b262,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f325
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b262,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f326
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b262,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f327
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b262,Change Return Type,84570255258e3b783512d48f7dc5f3e4e098101f328
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b263,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f324
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b263,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f325
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b263,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f326
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b263,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f327
src/org/apache/roller/ui/core/tags/menu/BaseRollerMenu.java\protected getRequestedWeblog(request HttpServletRequest) : Weblog,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b263,Change Return Type,84570255258e3b783512d48f7dc5f3e4e098101f328
"src/org/apache/roller/ui/core/util/menu/MenuHelper.java\public getMenu(menuId String, currentAction String, user UserData, weblog Weblog) : Menu",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b264,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f330
"src/org/apache/roller/ui/core/util/menu/MenuHelper.java\private buildMenu(menuConfig ParsedMenu, currentAction String, user UserData, weblog Weblog) : Menu",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b265,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f331
"src/org/apache/roller/ui/core/util/menu/MenuHelper.java\private isPermitted(perm String, user UserData, weblog Weblog) : boolean",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b266,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f332
src/org/apache/roller/ui/rendering/model/SiteModel.java\public getUsersWeblogs(userName String) : List,2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b269,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f341
"src/org/apache/roller/ui/rendering/model/SiteModel.java\public getNewUsers(sinceDays int, length int) : List",2007/5/30 6:47,2006/7/29 1:16,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b271,Rename Method,ebc8dda166031286aaf9503c98459cbaa056764621
"src/org/apache/roller/ui/rendering/model/SiteModel.java\public getNewUsers(sinceDays int, length int) : List",2007/5/30 6:47,2006/7/29 1:16,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b271,Remove Parameter,ebc8dda166031286aaf9503c98459cbaa056764630
"src/org/apache/roller/ui/rendering/model/SiteModel.java\public getWeblogEntriesPager(queryWeblog Weblog, user UserData, sinceDays int, length int) : Pager",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b273,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f347
"src/org/apache/roller/ui/rendering/model/SiteModel.java\public getWeblogEntriesPager(queryWeblog Weblog, user UserData, cat String, sinceDays int, length int) : Pager",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b274,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f348
src/org/apache/roller/ui/rendering/model/URLModel.java\public editEntry(anchor String) : String,2007/5/30 6:47,2007/5/18 5:51,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b275,Inline Variable,90743478d2785abedce0cd8fbe3e035690fe57150
src/org/apache/roller/ui/rendering/model/URLModel.java\public editEntry(anchor String) : String,2007/5/30 6:47,2007/5/18 5:51,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b275,Change Variable Type,90743478d2785abedce0cd8fbe3e035690fe57151
src/org/apache/roller/ui/rendering/model/URLModel.java\public editEntry(anchor String) : String,2007/5/30 6:47,2007/5/18 5:51,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b275,Rename Variable,90743478d2785abedce0cd8fbe3e035690fe57152
"src/org/apache/roller/ui/rendering/pagers/WeblogEntriesListPager.java\public WeblogEntriesListPager(baseUrl String, queryWeblog Weblog, queryUser UserData, queryCat String, queryTags List, locale String, sinceDays int, pageNum int, length int)",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b279,Change Parameter Type,84570255258e3b783512d48f7dc5f3e4e098101f358
"src/org/apache/roller/ui/rendering/plugins/BookmarkPlugin.java\public render(entry WeblogEntryData, str String) : String",2007/5/30 6:47,2007/5/30 5:22,Change Parameter Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b287,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f365
"src/org/apache/roller/ui/rendering/servlets/CommentServlet.java\public doPost(request HttpServletRequest, response HttpServletResponse) : void",2007/5/30 6:47,2007/5/30 6:01,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b293,Change Variable Type,a91f44f6903061f01fcb1d66305adb6586b3ea6479
"src/org/apache/roller/ui/rendering/servlets/CommentServlet.java\public doPost(request HttpServletRequest, response HttpServletResponse) : void",2007/5/30 6:47,2007/5/30 5:22,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b293,Change Variable Type,84570255258e3b783512d48f7dc5f3e4e098101f379
"src/org/apache/roller/ui/rendering/servlets/CommentServlet.java\public doPost(request HttpServletRequest, response HttpServletResponse) : void",2007/5/30 6:47,2007/5/24 3:13,Change Variable Type,9bcac8b5f4e988313d08d69a7fcc1d6eb66c825b293,Replace Attribute With Variable,f7a8e66821c5d268a8771a3d2c1fb9736464660814
