element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c18,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e3
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c18,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e8
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c18,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c18,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerRowFilterPolicyItem,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c18,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7612
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c19,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e4
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c19,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e9
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c19,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c19,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerRowFilterPolicyItem,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c19,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7612
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e3
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e8
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7613
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/16 9:05,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Modify Class Annotation,e9e5060853ea0813288fb2d5a03aa2011369ce372
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e10
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e11
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e12
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c20,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e4
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e9
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7613
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/16 9:05,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Modify Class Annotation,e9e5060853ea0813288fb2d5a03aa2011369ce372
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e10
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e11
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e12
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemAccess,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c21,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e3
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e8
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7614
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2019/3/26 5:00,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Extract Superclass,9c39c880971686f0255ac21feb50665b02ce0b040
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/16 9:05,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Modify Class Annotation,e9e5060853ea0813288fb2d5a03aa2011369ce373
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e15
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e16
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e17
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c22,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e4
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e9
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7614
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2019/3/26 5:00,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Extract Superclass,9c39c880971686f0255ac21feb50665b02ce0b040
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/16 9:05,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Modify Class Annotation,e9e5060853ea0813288fb2d5a03aa2011369ce373
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e15
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e16
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e17
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemCondition,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c23,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c24,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e3
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c24,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e8
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c24,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c24,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemDataMaskInfo,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c24,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7615
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c25,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e4
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c25,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e9
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c25,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c25,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemDataMaskInfo,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c25,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7615
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c26,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e3
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c26,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e8
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c26,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c26,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemRowFilterInfo,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c26,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7616
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c27,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e4
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c27,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e9
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c27,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c27,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy.RangerPolicyItemRowFilterInfo,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c27,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7616
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c28,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e3
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c28,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e8
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c28,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e13
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlRootElement,2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c28,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e18
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy,2023/8/12 0:08,2022/10/20 2:59,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c28,Modify Class Annotation,cd55d21055a9698b437b9d503311b7e6864c0f7617
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\org.apache.ranger.plugin.model.RangerPolicy,2023/8/12 0:08,2015/12/16 9:05,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c28,Modify Class Annotation,e9e5060853ea0813288fb2d5a03aa2011369ce374
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c29,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e4
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c29,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e9
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c29,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e14
agents-common/src/main/java/org/apache/ranger/plugin/model/RangerPolicy.java\@XmlAccessorType(XmlAccessType.FIELD),2023/8/12 0:08,2015/12/10 6:18,Remove Class Annotation,3d69ff979fbef5a0c099b58b05d3cb05db7f6d0c29,Add Class Annotation,59c0e70c22fbac99da60cbaebb7c25030438740e19
