element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c88,Extract Method,6a90ce3f1020727b5116de7e2c4afb0b7455580915,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c886a90ce3f1020727b5116de7e2c4afb0b7455580915
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c88,Extract Variable,6a90ce3f1020727b5116de7e2c4afb0b7455580917,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c886a90ce3f1020727b5116de7e2c4afb0b7455580917
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c88,Remove Variable Modifier,6a90ce3f1020727b5116de7e2c4afb0b7455580918,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c886a90ce3f1020727b5116de7e2c4afb0b7455580918
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c88,Change Variable Type,6a90ce3f1020727b5116de7e2c4afb0b7455580919,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c886a90ce3f1020727b5116de7e2c4afb0b7455580919
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c89,Extract Method,6a90ce3f1020727b5116de7e2c4afb0b7455580915,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c896a90ce3f1020727b5116de7e2c4afb0b7455580915
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c89,Extract Variable,6a90ce3f1020727b5116de7e2c4afb0b7455580917,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c896a90ce3f1020727b5116de7e2c4afb0b7455580917
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c89,Remove Variable Modifier,6a90ce3f1020727b5116de7e2c4afb0b7455580918,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c896a90ce3f1020727b5116de7e2c4afb0b7455580918
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/dataqueries/service/ReadWriteNonCoreDataServiceImpl.java\private createNewDatatableEntry(dataTableName String, appTableId Long, json String, addScore boolean) : CommandProcessingResult",2023/11/3 23:56,2023/8/31 23:31,Inline Variable,a42f46957d50034f36da66e995771275339967c89,Change Variable Type,6a90ce3f1020727b5116de7e2c4afb0b7455580919,a42f46957d50034f36da66e995771275339967c8,6a90ce3f1020727b5116de7e2c4afb0b74555809,a42f46957d50034f36da66e995771275339967c896a90ce3f1020727b5116de7e2c4afb0b7455580919
fineract-provider/src/main/java/org/apache/fineract/infrastructure/entityaccess/service/FineractEntityAccessWriteServiceImpl.java\private logAsErrorUnexpectedDataIntegrityException(dve Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c810,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e149,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8109d7f1c2197dff20b4a977b77670b04e26cfcc2e149
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/entityaccess/service/FineractEntityAccessWriteServiceImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c810,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e147,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8109d7f1c2197dff20b4a977b77670b04e26cfcc2e147
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/entityaccess/service/FineractEntityAccessWriteServiceImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c810,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e148,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8109d7f1c2197dff20b4a977b77670b04e26cfcc2e148
fineract-provider/src/main/java/org/apache/fineract/portfolio/floatingrates/service/FloatingRateWritePlatformServiceImpl.java\private logAsErrorUnexpectedDataIntegrityException(dve Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c812,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1149,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8129d7f1c2197dff20b4a977b77670b04e26cfcc2e1149
"fineract-provider/src/main/java/org/apache/fineract/portfolio/floatingrates/service/FloatingRateWritePlatformServiceImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c812,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1147,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8129d7f1c2197dff20b4a977b77670b04e26cfcc2e1147
"fineract-provider/src/main/java/org/apache/fineract/portfolio/floatingrates/service/FloatingRateWritePlatformServiceImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c812,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1148,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8129d7f1c2197dff20b4a977b77670b04e26cfcc2e1148
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/service/LoanApplicationWritePlatformServiceJpaRepositoryImpl.java\private logAsErrorUnexpectedDataIntegrityException(dve Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c813,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1190,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8139d7f1c2197dff20b4a977b77670b04e26cfcc2e1190
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/service/LoanApplicationWritePlatformServiceJpaRepositoryImpl.java\null,2023/11/3 23:56,2016/5/4 19:57,Inline Method,a42f46957d50034f36da66e995771275339967c813,Inline Method,763cf18b90a5956356fdce270588ad923da2e8f9157,a42f46957d50034f36da66e995771275339967c8,763cf18b90a5956356fdce270588ad923da2e8f9,a42f46957d50034f36da66e995771275339967c813763cf18b90a5956356fdce270588ad923da2e8f9157
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/service/LoanApplicationWritePlatformServiceJpaRepositoryImpl.java\null,2023/11/3 23:56,2016/5/4 19:57,Inline Method,a42f46957d50034f36da66e995771275339967c813,Inline Method,763cf18b90a5956356fdce270588ad923da2e8f9158,a42f46957d50034f36da66e995771275339967c8,763cf18b90a5956356fdce270588ad923da2e8f9,a42f46957d50034f36da66e995771275339967c813763cf18b90a5956356fdce270588ad923da2e8f9158
"fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/service/LoanApplicationWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c813,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1188,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8139d7f1c2197dff20b4a977b77670b04e26cfcc2e1188
"fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/service/LoanApplicationWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c813,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1189,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8139d7f1c2197dff20b4a977b77670b04e26cfcc2e1189
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/DepositApplicationProcessWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c814,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1227,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8149d7f1c2197dff20b4a977b77670b04e26cfcc2e1227
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/DepositApplicationProcessWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c814,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1228,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8149d7f1c2197dff20b4a977b77670b04e26cfcc2e1228
fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/FixedDepositProductWritePlatformServiceJpaRepositoryImpl.java\private logAsErrorUnexpectedDataIntegrityException(dae Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c815,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1231,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8159d7f1c2197dff20b4a977b77670b04e26cfcc2e1231
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/FixedDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c815,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1229,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8159d7f1c2197dff20b4a977b77670b04e26cfcc2e1229
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/FixedDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c815,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1230,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8159d7f1c2197dff20b4a977b77670b04e26cfcc2e1230
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/FixedDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c818,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1229,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8189d7f1c2197dff20b4a977b77670b04e26cfcc2e1229
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/FixedDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c818,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1230,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8189d7f1c2197dff20b4a977b77670b04e26cfcc2e1230
fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/RecurringDepositProductWritePlatformServiceJpaRepositoryImpl.java\private logAsErrorUnexpectedDataIntegrityException(dae Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c819,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1234,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8199d7f1c2197dff20b4a977b77670b04e26cfcc2e1234
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/RecurringDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c819,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1232,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8199d7f1c2197dff20b4a977b77670b04e26cfcc2e1232
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/RecurringDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c819,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1233,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8199d7f1c2197dff20b4a977b77670b04e26cfcc2e1233
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/RecurringDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c822,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1232,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8229d7f1c2197dff20b4a977b77670b04e26cfcc2e1232
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/RecurringDepositProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c822,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1233,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8229d7f1c2197dff20b4a977b77670b04e26cfcc2e1233
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsApplicationProcessWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c823,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1235,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8239d7f1c2197dff20b4a977b77670b04e26cfcc2e1235
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsApplicationProcessWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c823,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1236,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8239d7f1c2197dff20b4a977b77670b04e26cfcc2e1236
fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsProductWritePlatformServiceJpaRepositoryImpl.java\private logAsErrorUnexpectedDataIntegrityException(dae Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c824,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1239,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8249d7f1c2197dff20b4a977b77670b04e26cfcc2e1239
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c824,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1237,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8249d7f1c2197dff20b4a977b77670b04e26cfcc2e1237
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c824,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1238,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8249d7f1c2197dff20b4a977b77670b04e26cfcc2e1238
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c825,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1237,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8259d7f1c2197dff20b4a977b77670b04e26cfcc2e1237
"fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/service/SavingsProductWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dae Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Extract Variable,a42f46957d50034f36da66e995771275339967c825,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1238,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8259d7f1c2197dff20b4a977b77670b04e26cfcc2e1238
fineract-provider/src/main/java/org/apache/fineract/useradministration/service/AppUserWritePlatformServiceJpaRepositoryImpl.java\PlatformDataIntegrityException,2023/11/3 23:56,2020/12/13 19:54,Change Return Type,a42f46957d50034f36da66e995771275339967c828,Change Return Type,2b4ee620d16a4b774a07dfe4b8a7e7db6ead73900,a42f46957d50034f36da66e995771275339967c8,2b4ee620d16a4b774a07dfe4b8a7e7db6ead7390,a42f46957d50034f36da66e995771275339967c8282b4ee620d16a4b774a07dfe4b8a7e7db6ead73900
"fineract-provider/src/main/java/org/apache/fineract/useradministration/service/AppUserWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : PlatformDataIntegrityException",2023/11/3 23:56,2020/12/13 19:54,Change Return Type,a42f46957d50034f36da66e995771275339967c828,Change Return Type,2b4ee620d16a4b774a07dfe4b8a7e7db6ead73900,a42f46957d50034f36da66e995771275339967c8,2b4ee620d16a4b774a07dfe4b8a7e7db6ead7390,a42f46957d50034f36da66e995771275339967c8282b4ee620d16a4b774a07dfe4b8a7e7db6ead73900
fineract-provider/src/main/java/org/apache/fineract/useradministration/service/RoleWritePlatformServiceJpaRepositoryImpl.java\private logAsErrorUnexpectedDataIntegrityException(dve Exception) : void,2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c829,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1262,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8299d7f1c2197dff20b4a977b77670b04e26cfcc2e1262
"fineract-provider/src/main/java/org/apache/fineract/useradministration/service/RoleWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c829,Change Parameter Type,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1260,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8299d7f1c2197dff20b4a977b77670b04e26cfcc2e1260
"fineract-provider/src/main/java/org/apache/fineract/useradministration/service/RoleWritePlatformServiceJpaRepositoryImpl.java\private handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception) : void",2023/11/3 23:56,2016/10/17 14:16,Inline Method,a42f46957d50034f36da66e995771275339967c829,Parameterize Variable,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1261,a42f46957d50034f36da66e995771275339967c8,9d7f1c2197dff20b4a977b77670b04e26cfcc2e1,a42f46957d50034f36da66e995771275339967c8299d7f1c2197dff20b4a977b77670b04e26cfcc2e1261
fineract-core/src/main/java/org/apache/fineract/batch/exception/ErrorHandler.java\null,2023/11/3 23:56,2023/10/3 18:37,Extract Variable,a42f46957d50034f36da66e995771275339967c831,Extract Variable,80bcb27b0acf380bb00cf62053eeb04017fbe1280,a42f46957d50034f36da66e995771275339967c8,80bcb27b0acf380bb00cf62053eeb04017fbe128,a42f46957d50034f36da66e995771275339967c83180bcb27b0acf380bb00cf62053eeb04017fbe1280
fineract-core/src/main/java/org/apache/fineract/batch/exception/ErrorHandler.java\null,2023/11/3 23:56,2023/7/10 22:56,Extract Variable,a42f46957d50034f36da66e995771275339967c831,Inline Variable,2afd9d35e7d04f8c883380c27c3593695c59de364,a42f46957d50034f36da66e995771275339967c8,2afd9d35e7d04f8c883380c27c3593695c59de36,a42f46957d50034f36da66e995771275339967c8312afd9d35e7d04f8c883380c27c3593695c59de364
fineract-core/src/main/java/org/apache/fineract/batch/exception/ErrorHandler.java\null,2023/11/3 23:56,2023/10/3 18:37,Extract Variable,a42f46957d50034f36da66e995771275339967c832,Extract Variable,80bcb27b0acf380bb00cf62053eeb04017fbe1280,a42f46957d50034f36da66e995771275339967c8,80bcb27b0acf380bb00cf62053eeb04017fbe128,a42f46957d50034f36da66e995771275339967c83280bcb27b0acf380bb00cf62053eeb04017fbe1280
fineract-core/src/main/java/org/apache/fineract/batch/exception/ErrorHandler.java\null,2023/11/3 23:56,2023/7/10 22:56,Extract Variable,a42f46957d50034f36da66e995771275339967c832,Inline Variable,2afd9d35e7d04f8c883380c27c3593695c59de364,a42f46957d50034f36da66e995771275339967c8,2afd9d35e7d04f8c883380c27c3593695c59de36,a42f46957d50034f36da66e995771275339967c8322afd9d35e7d04f8c883380c27c3593695c59de364
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/DataIntegrityErrorHandler.java\public handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception, msgType String, msgDescription String) : void",2023/11/3 23:56,2022/6/20 23:11,Extract And Move Method,a42f46957d50034f36da66e995771275339967c834,Extract Class,149279c1fc7cee9e734f8f665af5e90417b082b14,a42f46957d50034f36da66e995771275339967c8,149279c1fc7cee9e734f8f665af5e90417b082b1,a42f46957d50034f36da66e995771275339967c834149279c1fc7cee9e734f8f665af5e90417b082b14
"fineract-provider/src/main/java/org/apache/fineract/infrastructure/DataIntegrityErrorHandler.java\public handleDataIntegrityIssues(command JsonCommand, realCause Throwable, dve Exception, msgType String, msgDescription String) : void",2023/11/3 23:56,2022/6/20 23:11,Extract And Move Method,a42f46957d50034f36da66e995771275339967c834,Move Method,149279c1fc7cee9e734f8f665af5e90417b082b16,a42f46957d50034f36da66e995771275339967c8,149279c1fc7cee9e734f8f665af5e90417b082b1,a42f46957d50034f36da66e995771275339967c834149279c1fc7cee9e734f8f665af5e90417b082b16
