element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
"deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyContextualLifecycle.java\public create(bean Bean, creationalContext CreationalContext) : T",2023/3/30 20:24,2023/2/17 1:32,Change Method Access Modifier,e282e6c77a1bb5ce08f244619224e0e909c3b66510,Remove Method Annotation,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec0,e282e6c77a1bb5ce08f244619224e0e909c3b665,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec,e282e6c77a1bb5ce08f244619224e0e909c3b66510a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec0
"deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyContextualLifecycle.java\public destroy(bean Bean<T>, instance T, creationalContext CreationalContext<T>) : void",2023/3/30 20:24,2023/2/17 1:32,Remove Parameter,e282e6c77a1bb5ce08f244619224e0e909c3b66511,Remove Method Annotation,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec1,e282e6c77a1bb5ce08f244619224e0e909c3b665,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec,e282e6c77a1bb5ce08f244619224e0e909c3b66511a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec1
"deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyContextualLifecycle.java\public destroy(bean Bean<T>, instance T, creationalContext CreationalContext<T>) : void",2023/3/30 20:24,2023/2/17 1:32,Change Method Access Modifier,e282e6c77a1bb5ce08f244619224e0e909c3b66512,Remove Method Annotation,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec1,e282e6c77a1bb5ce08f244619224e0e909c3b665,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec,e282e6c77a1bb5ce08f244619224e0e909c3b66512a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec1
"deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/authorization/SecurityParameterValueRedefiner.java\public SecurityParameterValueRedefiner(creationalContext CreationalContext<?>, invocation InvocationContext, result Object)",2023/2/17 1:32,2012/12/20 3:11,Add Parameter,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec2,Add Parameter,7e0f7d8fccba97d0e44d3dbe68b134eb6c7442c00,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec,7e0f7d8fccba97d0e44d3dbe68b134eb6c7442c0,a3f4eeb2ed7369b1fb583599f7f9b535a6dc43ec27e0f7d8fccba97d0e44d3dbe68b134eb6c7442c00
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java\null,2021/12/9 5:29,2016/11/7 19:33,Extract Variable,941e3717c18196dc7bcee1de8dcaac86e6f874c42,Extract Method,b81d4987f218ee2fc37835787c80bd8db7f5c4680,941e3717c18196dc7bcee1de8dcaac86e6f874c4,b81d4987f218ee2fc37835787c80bd8db7f5c468,941e3717c18196dc7bcee1de8dcaac86e6f874c42b81d4987f218ee2fc37835787c80bd8db7f5c4680
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java\null,2021/12/9 5:29,2015/5/5 7:39,Extract Variable,941e3717c18196dc7bcee1de8dcaac86e6f874c42,Extract Method,25b2b8cc0c955a28743f9a84925c8e410f0d298d8,941e3717c18196dc7bcee1de8dcaac86e6f874c4,25b2b8cc0c955a28743f9a84925c8e410f0d298d,941e3717c18196dc7bcee1de8dcaac86e6f874c4225b2b8cc0c955a28743f9a84925c8e410f0d298d8
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java\null,2021/12/9 5:29,2012/6/15 6:28,Extract Variable,941e3717c18196dc7bcee1de8dcaac86e6f874c42,Extract Method,2fa81d4b8b0bbf304e4dd039f6cb5c29fa59ee160,941e3717c18196dc7bcee1de8dcaac86e6f874c4,2fa81d4b8b0bbf304e4dd039f6cb5c29fa59ee16,941e3717c18196dc7bcee1de8dcaac86e6f874c422fa81d4b8b0bbf304e4dd039f6cb5c29fa59ee160
"deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java\public asResolver(key String, stringDefault String, ipCls Type, converterType Class<? extends ConfigResolver.Converter>, parameterizedBy String, projectStageAware boolean, evaluate boolean) : ConfigResolver.TypedResolver<T>",2021/12/9 5:29,2016/11/7 19:33,Extract Variable,941e3717c18196dc7bcee1de8dcaac86e6f874c42,Extract Method,b81d4987f218ee2fc37835787c80bd8db7f5c4680,941e3717c18196dc7bcee1de8dcaac86e6f874c4,b81d4987f218ee2fc37835787c80bd8db7f5c468,941e3717c18196dc7bcee1de8dcaac86e6f874c42b81d4987f218ee2fc37835787c80bd8db7f5c4680
"deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ProxyConfigurationLifecycle.java\private ConfigurationHandler(cacheMs long, prefix String)",2021/9/24 2:02,2016/11/7 19:51,Change Method Access Modifier,71a68b8d0487a9a4d5315988025f3e3f3e4018311,Add Parameter,8e6fa365a3e8f52f1262320408457fa95d40cf000,71a68b8d0487a9a4d5315988025f3e3f3e401831,8e6fa365a3e8f52f1262320408457fa95d40cf00,71a68b8d0487a9a4d5315988025f3e3f3e40183118e6fa365a3e8f52f1262320408457fa95d40cf000
"deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleExtension.java\protected installMessageBundleProducerBeans(abd AfterBeanDiscovery, beanManager BeanManager) : void",2021/9/24 2:02,2012/6/15 16:03,Rename Variable,71a68b8d0487a9a4d5315988025f3e3f3e4018312,Rename Parameter,01d4f0cdf356f7b7159f518872dfe6d117cf34560,71a68b8d0487a9a4d5315988025f3e3f3e401831,01d4f0cdf356f7b7159f518872dfe6d117cf3456,71a68b8d0487a9a4d5315988025f3e3f3e401831201d4f0cdf356f7b7159f518872dfe6d117cf34560
"deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleExtension.java\private createMessageBundleProxy(type Class<T>, handler MessageBundleInvocationHandler) : T",2021/9/24 2:02,2015/2/17 21:52,Move Method,71a68b8d0487a9a4d5315988025f3e3f3e4018313,Move Method,7ad36c14c22df3bb0b156a397766af29892f0bcf25,71a68b8d0487a9a4d5315988025f3e3f3e401831,7ad36c14c22df3bb0b156a397766af29892f0bcf,71a68b8d0487a9a4d5315988025f3e3f3e40183137ad36c14c22df3bb0b156a397766af29892f0bcf25
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ProxyUtils.java\null,2021/2/21 21:08,2015/2/14 18:00,Extract Variable,763d55cb2c4adfe8f0f33f4e675ce8bcc72ce3850,Extract Variable,a1031ed47cf68ccb20162864e649faffdb8ea7ce0,763d55cb2c4adfe8f0f33f4e675ce8bcc72ce385,a1031ed47cf68ccb20162864e649faffdb8ea7ce,763d55cb2c4adfe8f0f33f4e675ce8bcc72ce3850a1031ed47cf68ccb20162864e649faffdb8ea7ce0
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ProxyUtils.java\null,2021/2/21 21:08,2015/2/14 18:00,Extract Variable,763d55cb2c4adfe8f0f33f4e675ce8bcc72ce3850,Extract Variable,a1031ed47cf68ccb20162864e649faffdb8ea7ce1,763d55cb2c4adfe8f0f33f4e675ce8bcc72ce385,a1031ed47cf68ccb20162864e649faffdb8ea7ce,763d55cb2c4adfe8f0f33f4e675ce8bcc72ce3850a1031ed47cf68ccb20162864e649faffdb8ea7ce1
deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/exclude/ExcludeWarFileTest.java\public deploy() : WebArchive,2020/8/25 20:09,2013/12/26 0:22,Add Thrown Exception Type,9ac7ffc95ed3e96301a0d18aeee02d85aa8f99521,Push Down Method,90c0129b9fb375688f423f4dcc664002161ed8551,9ac7ffc95ed3e96301a0d18aeee02d85aa8f9952,90c0129b9fb375688f423f4dcc664002161ed855,9ac7ffc95ed3e96301a0d18aeee02d85aa8f9952190c0129b9fb375688f423f4dcc664002161ed8551
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/PropertyFileConfigSource.java\null,2020/6/2 15:21,2012/1/14 9:34,Extract Variable,118b9d3e63970fb94038d6f9379f9c261b4e609b0,Extract Attribute,cbd80adb3cf9ade8389fd13e964ea1dfe065e29d8,118b9d3e63970fb94038d6f9379f9c261b4e609b,cbd80adb3cf9ade8389fd13e964ea1dfe065e29d,118b9d3e63970fb94038d6f9379f9c261b4e609b0cbd80adb3cf9ade8389fd13e964ea1dfe065e29d8
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/PropertyFileConfigSource.java\org.apache.deltaspike.core.impl.config.PropertyFileConfigSource,2020/6/2 12:10,2013/3/21 9:41,Change Class Access Modifier,33c3c2483907c2b0974c0ac3288e6b004c9e438b0,Extract Superclass,4b7e364941d2f900889020a19efe3fd77812c8215,33c3c2483907c2b0974c0ac3288e6b004c9e438b,4b7e364941d2f900889020a19efe3fd77812c821,33c3c2483907c2b0974c0ac3288e6b004c9e438b04b7e364941d2f900889020a19efe3fd77812c8215
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/PropertyFileConfigSource.java\org.apache.deltaspike.core.impl.config.PropertyFileConfigSource,2020/6/2 12:10,2012/1/14 10:36,Change Class Access Modifier,33c3c2483907c2b0974c0ac3288e6b004c9e438b0,Extract Superclass,f6b229b0a5ca2acf22b30a1f3e3bf967822b7d5e0,33c3c2483907c2b0974c0ac3288e6b004c9e438b,f6b229b0a5ca2acf22b30a1f3e3bf967822b7d5e,33c3c2483907c2b0974c0ac3288e6b004c9e438b0f6b229b0a5ca2acf22b30a1f3e3bf967822b7d5e0
deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/extension/Authorizer.java\private lazyInitTargetBean(beanManager BeanManager) : void,2019/6/27 2:42,2012/8/8 17:50,Extract Variable,d95495b81b52f15f4712ba062c404eb33ecc892b0,Modify Method Annotation,7101eac548ef5b16d40ad36a243cd87de6f6cd440,d95495b81b52f15f4712ba062c404eb33ecc892b,7101eac548ef5b16d40ad36a243cd87de6f6cd44,d95495b81b52f15f4712ba062c404eb33ecc892b07101eac548ef5b16d40ad36a243cd87de6f6cd440
deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/extension/Authorizer.java\private lazyInitTargetBean(beanManager BeanManager) : void,2019/6/27 2:42,2012/8/8 15:26,Extract Variable,d95495b81b52f15f4712ba062c404eb33ecc892b0,Add Parameter,b9534c33dbc28409e0eab7546d391e3130f812732,d95495b81b52f15f4712ba062c404eb33ecc892b,b9534c33dbc28409e0eab7546d391e3130f81273,d95495b81b52f15f4712ba062c404eb33ecc892b0b9534c33dbc28409e0eab7546d391e3130f812732
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java\public execute(context JobExecutionContext) : void,2019/2/16 0:03,2019/2/9 18:31,Remove Thrown Exception Type,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70,Pull Up Method,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d1,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f7,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d1
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java\public execute(context JobExecutionContext) : void,2019/2/16 0:03,2019/2/9 18:31,Remove Thrown Exception Type,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70,Change Variable Type,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d2,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f7,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d2
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java\public execute(context JobExecutionContext) : void,2019/2/16 0:03,2019/2/9 18:31,Remove Thrown Exception Type,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70,Change Variable Type,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d3,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f7,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d3
deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractJobAdapter.java\public execute(context JobExecutionContext) : void,2019/2/16 0:03,2019/2/9 18:31,Remove Thrown Exception Type,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70,Rename Variable,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d4,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f7,f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d,8e5e03ad0dc6852ec9a1f3fab060b26e025f35f70f85fc9dad7fdd4bc08806e8a26a8b97b338f2a0d4
deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/ResourceLocalTransactionStrategy.java\public execute(invocationContext InvocationContext) : Object,2018/9/3 18:33,2014/11/16 4:10,Rename Variable,94776b09867fdea0875f3e3ca98f68a62f43e7070,Extract Method,e3ce1da6945f6336efca40b11cc14ae18ebfe1174,94776b09867fdea0875f3e3ca98f68a62f43e707,e3ce1da6945f6336efca40b11cc14ae18ebfe117,94776b09867fdea0875f3e3ca98f68a62f43e7070e3ce1da6945f6336efca40b11cc14ae18ebfe1174
deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/ResourceLocalTransactionStrategy.java\public execute(invocationContext InvocationContext) : Object,2018/9/3 18:33,2014/2/27 16:49,Rename Variable,94776b09867fdea0875f3e3ca98f68a62f43e7070,Add Method Annotation,db37a83a2cdd44cde147e6f9926c63e80422c5c68,94776b09867fdea0875f3e3ca98f68a62f43e707,db37a83a2cdd44cde147e6f9926c63e80422c5c6,94776b09867fdea0875f3e3ca98f68a62f43e7070db37a83a2cdd44cde147e6f9926c63e80422c5c68
deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/ResourceLocalTransactionStrategy.java\public execute(invocationContext InvocationContext) : Object,2018/9/3 18:33,2014/2/7 20:54,Rename Variable,94776b09867fdea0875f3e3ca98f68a62f43e7070,Extract Variable,6c0169550c2f282d38d7b1103db493704f5228640,94776b09867fdea0875f3e3ca98f68a62f43e707,6c0169550c2f282d38d7b1103db493704f522864,94776b09867fdea0875f3e3ca98f68a62f43e70706c0169550c2f282d38d7b1103db493704f5228640
deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/ResourceLocalTransactionStrategy.java\public execute(invocationContext InvocationContext) : Object,2018/9/3 18:33,2013/12/6 20:15,Rename Variable,94776b09867fdea0875f3e3ca98f68a62f43e7070,Extract Method,e62058be691ad452be79c96d0738207d34d55ea30,94776b09867fdea0875f3e3ca98f68a62f43e707,e62058be691ad452be79c96d0738207d34d55ea3,94776b09867fdea0875f3e3ca98f68a62f43e7070e62058be691ad452be79c96d0738207d34d55ea30
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java\public snapshotFor(typedResolvers ConfigResolver.TypedResolver<?>[]) : ConfigSnapshot,2018/4/28 2:54,2018/4/6 15:35,Change Parameter Type,6e7005fe35cf0a608e84ee8e7534ba6510e9b8380,Rename Method,9c125bd010de5bcd60f66ba2c3b0c019f108a5e02,6e7005fe35cf0a608e84ee8e7534ba6510e9b838,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,6e7005fe35cf0a608e84ee8e7534ba6510e9b83809c125bd010de5bcd60f66ba2c3b0c019f108a5e02
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java\public snapshotFor(typedResolvers ConfigResolver.TypedResolver<?>[]) : ConfigSnapshot,2018/4/28 2:54,2018/4/6 15:35,Change Parameter Type,6e7005fe35cf0a608e84ee8e7534ba6510e9b8380,Change Return Type,9c125bd010de5bcd60f66ba2c3b0c019f108a5e03,6e7005fe35cf0a608e84ee8e7534ba6510e9b838,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,6e7005fe35cf0a608e84ee8e7534ba6510e9b83809c125bd010de5bcd60f66ba2c3b0c019f108a5e03
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Parameterize Variable,1c187042577258360680de517151d748807ff6c82,Rename Parameter,ca6b722bd0cea0975580d74fefd53f25e9330cc50,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c82ca6b722bd0cea0975580d74fefd53f25e9330cc50
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Parameterize Variable,1c187042577258360680de517151d748807ff6c82,Change Return Type,ca6b722bd0cea0975580d74fefd53f25e9330cc51,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c82ca6b722bd0cea0975580d74fefd53f25e9330cc51
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Parameterize Variable,1c187042577258360680de517151d748807ff6c82,Add Method Modifier,ca6b722bd0cea0975580d74fefd53f25e9330cc52,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c82ca6b722bd0cea0975580d74fefd53f25e9330cc52
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Parameterize Variable,1c187042577258360680de517151d748807ff6c82,Move Method,ca6b722bd0cea0975580d74fefd53f25e9330cc53,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c82ca6b722bd0cea0975580d74fefd53f25e9330cc53
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\currentAnnotationSource : Class<?>,2018/4/20 21:22,2018/3/2 4:50,Remove Parameter,1c187042577258360680de517151d748807ff6c83,Rename Parameter,ca6b722bd0cea0975580d74fefd53f25e9330cc50,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c83ca6b722bd0cea0975580d74fefd53f25e9330cc50
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Remove Parameter,1c187042577258360680de517151d748807ff6c83,Rename Parameter,ca6b722bd0cea0975580d74fefd53f25e9330cc50,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c83ca6b722bd0cea0975580d74fefd53f25e9330cc50
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Remove Parameter,1c187042577258360680de517151d748807ff6c83,Change Return Type,ca6b722bd0cea0975580d74fefd53f25e9330cc51,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c83ca6b722bd0cea0975580d74fefd53f25e9330cc51
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Remove Parameter,1c187042577258360680de517151d748807ff6c83,Add Method Modifier,ca6b722bd0cea0975580d74fefd53f25e9330cc52,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c83ca6b722bd0cea0975580d74fefd53f25e9330cc52
deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java\private checkForLabeledAlternativeConfig(currentAnnotationSource Class<?>) : String,2018/4/20 21:22,2018/3/2 4:50,Remove Parameter,1c187042577258360680de517151d748807ff6c83,Move Method,ca6b722bd0cea0975580d74fefd53f25e9330cc53,1c187042577258360680de517151d748807ff6c8,ca6b722bd0cea0975580d74fefd53f25e9330cc5,1c187042577258360680de517151d748807ff6c83ca6b722bd0cea0975580d74fefd53f25e9330cc53
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java\public startTransaction(typedResolvers ConfigResolver.TypedResolver<?>[]) : ConfigTransaction,2018/4/6 15:35,2018/4/4 23:55,Rename Method,9c125bd010de5bcd60f66ba2c3b0c019f108a5e02,Rename Variable,a6296773d14db2339289179cf80ddb03395192290,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,a6296773d14db2339289179cf80ddb0339519229,9c125bd010de5bcd60f66ba2c3b0c019f108a5e02a6296773d14db2339289179cf80ddb03395192290
deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java\public startTransaction(typedResolvers ConfigResolver.TypedResolver<?>[]) : ConfigTransaction,2018/4/6 15:35,2018/4/4 23:55,Change Return Type,9c125bd010de5bcd60f66ba2c3b0c019f108a5e03,Rename Variable,a6296773d14db2339289179cf80ddb03395192290,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,a6296773d14db2339289179cf80ddb0339519229,9c125bd010de5bcd60f66ba2c3b0c019f108a5e03a6296773d14db2339289179cf80ddb03395192290
deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigTransactionTest.java\public testConfigTx() : void,2018/4/6 15:35,2018/4/5 16:35,Change Variable Type,9c125bd010de5bcd60f66ba2c3b0c019f108a5e04,Move And Inline Method,0ec1c1e5bca85141ddbe164d50743c13b572e73b0,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,0ec1c1e5bca85141ddbe164d50743c13b572e73b,9c125bd010de5bcd60f66ba2c3b0c019f108a5e040ec1c1e5bca85141ddbe164d50743c13b572e73b0
deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigTransactionTest.java\public testConfigTx() : void,2018/4/6 15:35,2018/4/5 16:35,Change Variable Type,9c125bd010de5bcd60f66ba2c3b0c019f108a5e04,Move And Inline Method,0ec1c1e5bca85141ddbe164d50743c13b572e73b1,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,0ec1c1e5bca85141ddbe164d50743c13b572e73b,9c125bd010de5bcd60f66ba2c3b0c019f108a5e040ec1c1e5bca85141ddbe164d50743c13b572e73b1
deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigTransactionTest.java\public testConfigTx() : void,2018/4/6 15:35,2018/4/5 16:35,Change Variable Type,9c125bd010de5bcd60f66ba2c3b0c019f108a5e04,Move And Inline Method,0ec1c1e5bca85141ddbe164d50743c13b572e73b2,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,0ec1c1e5bca85141ddbe164d50743c13b572e73b,9c125bd010de5bcd60f66ba2c3b0c019f108a5e040ec1c1e5bca85141ddbe164d50743c13b572e73b2
deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigTransactionTest.java\public testConfigTx() : void,2018/4/6 15:35,2018/4/5 16:35,Change Variable Type,9c125bd010de5bcd60f66ba2c3b0c019f108a5e04,Move And Inline Method,0ec1c1e5bca85141ddbe164d50743c13b572e73b3,9c125bd010de5bcd60f66ba2c3b0c019f108a5e0,0ec1c1e5bca85141ddbe164d50743c13b572e73b,9c125bd010de5bcd60f66ba2c3b0c019f108a5e040ec1c1e5bca85141ddbe164d50743c13b572e73b3
