element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/4/26 16:38,2006/11/27 9:56,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d2,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f5
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/4/26 16:38,2006/11/27 9:56,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d2,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f6
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/4/26 16:38,2006/11/27 9:56,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d2,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f7
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/4/26 16:38,2006/11/27 9:56,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d2,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f8
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/4/26 16:38,2006/11/13 16:30,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d2,Extract Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf217
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/4/26 16:38,2006/11/13 16:30,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d2,Move And Inline Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf2105
"plugins/portlet/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java\public createContextMap(requestMap Map<String,Object>, parameterMap Map<String,String[]>, sessionMap Map<String,Object>, applicationMap Map<String,Object>, request PortletRequest, response PortletResponse, servletRequest HttpServletRequest, servletResponse HttpServletResponse, servletContext ServletContext, portletConfig PortletConfig, phase PortletPhase) : HashMap<String,Object>",2017/4/26 16:38,2012/4/19 2:13,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d3,Change Parameter Type,5a9048065fdab8dbd2ef5c15665145ea3a6d891b26
plugins/portlet/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java\null,2017/4/26 16:38,2011/6/26 16:30,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d3,Inline Method,19aa2c1ba61fe3f8755e70bd439233585dfe401a4
plugins/portlet/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java\null,2017/4/26 16:38,2011/6/24 4:28,Extract Method,f06caf7ca7fc38c5c834e129ac18a483ef37c58d3,Extract Method,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe893
"core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\public doExecute(locationArg String, invocation ActionInvocation) : void",2017/4/26 14:51,2017/4/26 14:42,Extract Method,f5125bcd1bb97a75ab54e266399c2bf96987c1dc1,Change Variable Type,d739be34bccebbde2972c9e2c6225b94bad68d270
"core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\public doExecute(locationArg String, invocation ActionInvocation) : void",2017/4/26 14:51,2009/10/28 1:03,Extract Method,f5125bcd1bb97a75ab54e266399c2bf96987c1dc1,Rename Variable,6adf71480a5252f0ea1950ecf8cfd695d0ccf3d20
"core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\public doExecute(locationArg String, invocation ActionInvocation) : void",2017/4/26 14:51,2007/7/16 14:06,Extract Method,f5125bcd1bb97a75ab54e266399c2bf96987c1dc1,Rename Parameter,5f16c7380306eeb69240d3bcd01978143dfd35cf0
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\null,2017/4/26 14:51,2009/11/3 6:23,Extract Method,f5125bcd1bb97a75ab54e266399c2bf96987c1dc1,Extract Variable,2021cfa43d5807c698137ff7d099dfa7483a42c60
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\null,2017/4/26 14:51,2007/6/27 11:29,Extract Method,f5125bcd1bb97a75ab54e266399c2bf96987c1dc1,Extract Variable,97f531cee67fb23cd92dceb86f170cd683dfd9550
"core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\public doExecute(locationArg String, invocation ActionInvocation) : void",2017/4/26 14:42,2009/10/28 1:03,Change Variable Type,d739be34bccebbde2972c9e2c6225b94bad68d270,Rename Variable,6adf71480a5252f0ea1950ecf8cfd695d0ccf3d20
"core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java\public doExecute(locationArg String, invocation ActionInvocation) : void",2017/4/26 14:42,2007/7/16 14:06,Change Variable Type,d739be34bccebbde2972c9e2c6225b94bad68d270,Rename Parameter,5f16c7380306eeb69240d3bcd01978143dfd35cf0
core/src/main/java/com/opensymphony/xwork2/validator/validators/FieldValidatorSupport.java\com.opensymphony.xwork2.validator.validators.FieldValidatorSupport,2017/4/14 18:54,2017/4/14 18:45,Change Class Access Modifier,30ec6f83109747e0801c2019ba05f498fcb506bf0,Change Class Access Modifier,034e0981847aefc67d8be8530eb08e1041e8d7fe0
core/src/main/java/com/opensymphony/xwork2/validator/validators/RegexFieldValidator.java\public validate(object Object) : void,2017/4/14 17:25,2017/4/6 14:59,Change Variable Type,1ad6d2c31726864275458c02f9cbbe22936f78330,Extract Method,caca3d057d56f43699c1ef5d37e7800eb7b0e5a50
core/src/main/java/com/opensymphony/xwork2/validator/validators/RegexFieldValidator.java\public validate(object Object) : void,2017/4/14 17:25,2017/4/6 14:59,Change Variable Type,1ad6d2c31726864275458c02f9cbbe22936f78330,Extract Method,caca3d057d56f43699c1ef5d37e7800eb7b0e5a51
"core/src/main/java/com/opensymphony/xwork2/validator/validators/RegexFieldValidator.java\protected validateFieldValue(object Object, fieldName String, value String, regexToUse String) : void",2017/4/14 17:25,2017/4/6 14:59,Remove Parameter,1ad6d2c31726864275458c02f9cbbe22936f78331,Extract Method,caca3d057d56f43699c1ef5d37e7800eb7b0e5a50
"core/src/main/java/com/opensymphony/xwork2/validator/validators/RegexFieldValidator.java\protected validateFieldValue(object Object, fieldName String, value String, regexToUse String) : void",2017/4/14 17:25,2017/4/6 14:59,Remove Parameter,1ad6d2c31726864275458c02f9cbbe22936f78331,Extract Method,caca3d057d56f43699c1ef5d37e7800eb7b0e5a51
core/src/main/java/com/opensymphony/xwork2/validator/validators/URLValidator.java\public validate(object Object) : void,2017/4/14 17:16,2016/11/16 14:46,Extract Method,6f272e4873bdba03c1b3fe3ac8c0670b680d2c6c0,Extract Variable,931df54ab379bf4eb5a625bf05066b8563c3737b1
core/src/main/java/com/opensymphony/xwork2/validator/validators/URLValidator.java\null,2017/4/14 17:16,2016/11/16 14:46,Extract Method,6f272e4873bdba03c1b3fe3ac8c0670b680d2c6c0,Extract Method,931df54ab379bf4eb5a625bf05066b8563c3737b0
core/src/main/java/com/opensymphony/xwork2/validator/validators/URLValidator.java\null,2017/4/14 17:16,2016/11/16 14:46,Extract Method,6f272e4873bdba03c1b3fe3ac8c0670b680d2c6c0,Extract Variable,931df54ab379bf4eb5a625bf05066b8563c3737b1
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/27 5:16,2017/3/26 21:37,Add Method Annotation,67069a97243489b338b88786ec1e0ace03a14bba0,Change Variable Type,2d5f0aaa667dca310007f224efbbb622bad5a4720
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/27 5:16,2017/3/26 21:37,Add Method Annotation,67069a97243489b338b88786ec1e0ace03a14bba0,Remove Parameter Modifier,2d5f0aaa667dca310007f224efbbb622bad5a4721
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/27 5:16,2017/3/26 21:37,Add Method Annotation,67069a97243489b338b88786ec1e0ace03a14bba0,Rename Variable,2d5f0aaa667dca310007f224efbbb622bad5a4722
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/27 5:16,2017/3/19 23:32,Add Method Annotation,67069a97243489b338b88786ec1e0ace03a14bba0,Add Variable Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f30
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/27 5:16,2017/3/19 23:32,Add Method Annotation,67069a97243489b338b88786ec1e0ace03a14bba0,Add Parameter Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f31
core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\toReturn : Collection<Method>,2017/3/26 21:37,2017/3/19 23:32,Change Variable Type,2d5f0aaa667dca310007f224efbbb622bad5a4720,Add Variable Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f30
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/26 21:37,2017/3/19 23:32,Change Variable Type,2d5f0aaa667dca310007f224efbbb622bad5a4720,Add Variable Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f30
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/26 21:37,2017/3/19 23:32,Change Variable Type,2d5f0aaa667dca310007f224efbbb622bad5a4720,Add Parameter Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f31
core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\annotation : Class<? extends Annotation>...,2017/3/26 21:37,2017/3/19 23:32,Remove Parameter Modifier,2d5f0aaa667dca310007f224efbbb622bad5a4721,Add Parameter Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f31
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/26 21:37,2017/3/19 23:32,Remove Parameter Modifier,2d5f0aaa667dca310007f224efbbb622bad5a4721,Add Variable Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f30
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/26 21:37,2017/3/19 23:32,Remove Parameter Modifier,2d5f0aaa667dca310007f224efbbb622bad5a4721,Add Parameter Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f31
core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\toReturn : Collection<Method>,2017/3/26 21:37,2017/3/19 23:32,Rename Variable,2d5f0aaa667dca310007f224efbbb622bad5a4722,Add Variable Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f30
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/26 21:37,2017/3/19 23:32,Rename Variable,2d5f0aaa667dca310007f224efbbb622bad5a4722,Add Variable Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f30
"core/src/main/java/com/opensymphony/xwork2/util/AnnotationUtils.java\public getAnnotatedMethods(clazz Class, annotation Class<? extends Annotation>...) : Collection<Method>",2017/3/26 21:37,2017/3/19 23:32,Rename Variable,2d5f0aaa667dca310007f224efbbb622bad5a4722,Add Parameter Modifier,e1bb1a70c089b80b3924391da9d0268b5bcc29f31
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2017/3/15 16:11,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Change Variable Type,4b022bfbe5f575908e61d84de885ca171fcca7f36
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2017/3/15 16:11,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Rename Variable,4b022bfbe5f575908e61d84de885ca171fcca7f37
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2017/3/15 16:11,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Rename Variable,4b022bfbe5f575908e61d84de885ca171fcca7f38
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2014/2/17 16:29,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,01d401ea1498671458ac59ef1e7f84961a5cdcc93
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2014/8/1 20:00,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Attribute,8aa4fe860693d29e5ef94026bf2a7532ed74b9ea0
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2014/2/17 16:29,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,01d401ea1498671458ac59ef1e7f84961a5cdcc90
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2014/2/17 16:29,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,01d401ea1498671458ac59ef1e7f84961a5cdcc91
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2014/2/17 16:29,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,01d401ea1498671458ac59ef1e7f84961a5cdcc92
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2014/2/17 16:29,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,01d401ea1498671458ac59ef1e7f84961a5cdcc93
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2013/9/6 14:55,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,9fd05bc3c1d5600f60d6e330f42f729a1117c5860
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2012/4/12 1:41,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,78ee4b8ba2f636ba8de9a49639d90b48251a0f1b0
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2011/2/3 5:13,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2011/2/3 5:13,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b721
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2011/2/3 5:13,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b722
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/12/9 3:57,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Variable,42ce8be6967c642008eed2f0d7bf818866eecad00
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/12/9 3:57,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Variable,42ce8be6967c642008eed2f0d7bf818866eecad01
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f0
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f1
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f2
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f3
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f4
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f5
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f6
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f7
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/27 9:56,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f8
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/13 16:30,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Extract Variable,2db660a3bbc91c6c53e692318c255f4ad12a6bf217
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2017/3/23 15:07,2006/11/13 16:30,Extract Method,4e9fa8423931417da8bc60ce220f46935b54c5de0,Move And Inline Method,2db660a3bbc91c6c53e692318c255f4ad12a6bf2105
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2017/3/15 16:11,Rename Variable,4e9fa8423931417da8bc60ce220f46935b54c5de1,Change Variable Type,4b022bfbe5f575908e61d84de885ca171fcca7f36
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2017/3/15 16:11,Rename Variable,4e9fa8423931417da8bc60ce220f46935b54c5de1,Rename Variable,4b022bfbe5f575908e61d84de885ca171fcca7f37
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2017/3/15 16:11,Rename Variable,4e9fa8423931417da8bc60ce220f46935b54c5de1,Rename Variable,4b022bfbe5f575908e61d84de885ca171fcca7f38
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\public wrapRequest(request HttpServletRequest) : HttpServletRequest,2017/3/23 15:07,2014/2/17 16:29,Rename Variable,4e9fa8423931417da8bc60ce220f46935b54c5de1,Extract Method,01d401ea1498671458ac59ef1e7f84961a5cdcc93
"core/src/main/java/org/apache/struts2/dispatcher/multipart/JakartaStreamMultiPartRequest.java\private addFileSkippedError(fileName String, request HttpServletRequest) : void",2017/3/23 14:14,2016/11/8 3:13,Change Method Access Modifier,82f61666f8f8337f4aa23e5ed38d66aa12f87b4c6,Change Variable Type,33ac7ac49aabfcf792d38fa44d271a93433ffe567
"core/src/main/java/org/apache/struts2/dispatcher/multipart/JakartaStreamMultiPartRequest.java\private addFileSkippedError(fileName String, request HttpServletRequest) : void",2017/3/23 14:14,2016/10/15 20:25,Change Method Access Modifier,82f61666f8f8337f4aa23e5ed38d66aa12f87b4c6,Change Variable Type,835cc7cd096ba274ffd71e54115dbefc63cadffd7
core/src/test/java/com/opensymphony/xwork2/CompositeTextProviderTest.java\tpf : StrutsTextProviderFactory,2017/3/17 15:03,2017/3/16 21:43,Change Variable Type,e8a598c7bc83752f488ad4ccccd0d11a64df3f030,Change Variable Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f311
core/src/test/java/com/opensymphony/xwork2/CompositeTextProviderTest.java\protected setUp() : void,2017/3/17 15:03,2017/3/16 21:43,Change Variable Type,e8a598c7bc83752f488ad4ccccd0d11a64df3f030,Change Variable Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f311
core/src/main/java/org/apache/struts2/components/I18n.java\public setTextProvider(textProvider TextProvider) : void,2017/3/17 14:59,2016/6/22 17:03,Modify Method Annotation,944b1a2303536023973456d6685f9ab86a775cb00,Encapsulate Attribute,8dfe178585d06858eb307cfb2a1bf1995243476a0
core/src/main/java/org/apache/struts2/components/I18n.java\tpf : TextProviderFactory,2017/3/17 14:59,2017/3/16 21:55,Replace Variable With Attribute,944b1a2303536023973456d6685f9ab86a775cb04,Change Variable Type,54974223fa1f6a66d8c1d61b7b18c94ef5c5038613
core/src/main/java/org/apache/struts2/components/I18n.java\public start(writer Writer) : boolean,2017/3/17 14:59,2017/3/16 21:55,Replace Variable With Attribute,944b1a2303536023973456d6685f9ab86a775cb04,Change Variable Type,54974223fa1f6a66d8c1d61b7b18c94ef5c5038613
core/src/main/java/org/apache/struts2/components/I18n.java\public start(writer Writer) : boolean,2017/3/17 14:59,2017/3/16 21:43,Replace Variable With Attribute,944b1a2303536023973456d6685f9ab86a775cb04,Change Variable Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f39
core/src/main/java/com/opensymphony/xwork2/validator/AnnotationActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Attribute Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503862,Change Attribute Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f31
core/src/main/java/com/opensymphony/xwork2/validator/AnnotationActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Attribute Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503862,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f32
core/src/main/java/com/opensymphony/xwork2/validator/AnnotationActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503863,Change Attribute Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f31
core/src/main/java/com/opensymphony/xwork2/validator/AnnotationActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503863,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f32
core/src/main/java/com/opensymphony/xwork2/validator/AnnotationActionValidatorManager.java\public setTextProviderFactory(textProviderFactory StrutsTextProviderFactory) : void,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503863,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f32
core/src/main/java/com/opensymphony/xwork2/validator/DefaultActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Attribute Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503864,Change Attribute Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f33
core/src/main/java/com/opensymphony/xwork2/validator/DefaultActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Attribute Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503864,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f34
core/src/main/java/com/opensymphony/xwork2/validator/DefaultActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503865,Change Attribute Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f33
core/src/main/java/com/opensymphony/xwork2/validator/DefaultActionValidatorManager.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503865,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f34
core/src/main/java/com/opensymphony/xwork2/validator/DefaultActionValidatorManager.java\public setTextProviderFactory(textProviderFactory StrutsTextProviderFactory) : void,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503865,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f34
core/src/main/java/com/opensymphony/xwork2/validator/DelegatingValidatorContext.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503866,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f35
core/src/main/java/com/opensymphony/xwork2/validator/DelegatingValidatorContext.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503866,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f36
"core/src/main/java/com/opensymphony/xwork2/validator/DelegatingValidatorContext.java\public DelegatingValidatorContext(object Object, textProviderFactory StrutsTextProviderFactory)",2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503866,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f35
core/src/main/java/com/opensymphony/xwork2/validator/DelegatingValidatorContext.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503867,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f35
core/src/main/java/com/opensymphony/xwork2/validator/DelegatingValidatorContext.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503867,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f36
"core/src/main/java/com/opensymphony/xwork2/validator/DelegatingValidatorContext.java\public makeTextProvider(object Object, textProviderFactory StrutsTextProviderFactory) : TextProvider",2017/3/16 21:55,2017/3/16 21:43,Change Parameter Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503867,Change Parameter Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f36
core/src/main/java/com/opensymphony/xwork2/validator/validators/ValidatorSupport.java\textProviderFactory : StrutsTextProviderFactory,2017/3/16 21:55,2017/3/16 21:43,Change Attribute Type,54974223fa1f6a66d8c1d61b7b18c94ef5c503868,Change Attribute Type,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f37
