element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9210,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa41
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9210,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa43
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9212,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa39
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9212,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa40
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9212,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa41
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9212,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa43
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public exists(modelId String) : Map<String,Object>",2020/6/15 19:52,2019/9/13 11:24,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9212,Remove Parameter,85ab894af14558f09df62a818ed4aa1535033cf212
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public exists(modelId String) : Map<String,Object>",2020/6/15 19:52,2019/9/13 11:24,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9212,Modify Method Annotation,85ab894af14558f09df62a818ed4aa1535033cf213
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public exists(modelId String) : Map<String,Object>",2020/6/15 19:52,2019/9/13 11:24,Remove Thrown Exception Type,14c75ba688dd991d71360da924477dd969b44f9213,Remove Parameter,85ab894af14558f09df62a818ed4aa1535033cf212
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public exists(modelId String) : Map<String,Object>",2020/6/15 19:52,2019/9/13 11:24,Remove Thrown Exception Type,14c75ba688dd991d71360da924477dd969b44f9213,Modify Method Annotation,85ab894af14558f09df62a818ed4aa1535033cf213
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa39
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa40
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa41
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa43
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public testMapping(testRequest TestMappingRequest) : TestMappingResponse,2020/6/15 19:52,2019/1/10 21:34,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Add Method Annotation,87c91ed324df48dcb3653712722cfa7c58e1a64747
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public testMapping(testRequest TestMappingRequest) : TestMappingResponse,2020/6/15 19:52,2019/1/10 21:34,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Remove Method Annotation,87c91ed324df48dcb3653712722cfa7c58e1a64748
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public testMapping(testRequest TestMappingRequest) : TestMappingResponse,2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9214,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa41
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_MODEL_CREATOR')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9215,Modify Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa35
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_MODEL_CREATOR')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9215,Modify Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa42
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9216,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa39
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9216,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa40
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9216,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa41
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\@PreAuthorize("hasRole('ROLE_USER')"),2020/6/15 19:52,2018/11/6 20:39,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9216,Add Method Annotation,c3fee3361b16236a9a5ce912aea3af39fd98a9aa43
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public downloadModelById(modelId String, response HttpServletResponse) : void",2020/6/15 19:52,2019/9/13 11:24,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9216,Remove Parameter,85ab894af14558f09df62a818ed4aa1535033cf214
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/core/PayloadMappingController.java\public downloadModelById(modelId String, response HttpServletResponse) : void",2020/6/15 19:52,2019/9/13 11:24,Modify Method Annotation,14c75ba688dd991d71360da924477dd969b44f9216,Modify Method Annotation,85ab894af14558f09df62a818ed4aa1535033cf215
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/api/v1/ImportController.java\public uploadModel(file MultipartFile, key String, targetNamespace String) : ResponseEntity<UploadModelResult>",2020/6/15 17:17,2019/9/30 21:52,Modify Method Annotation,1e0135379fbf37ce2a013c0408115b5698b1d68d0,Add Method Annotation,9f03e7f3503439026153afcce07e38e96f29fb400
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/api/v1/ImportController.java\public uploadModel(file MultipartFile, key String, targetNamespace String) : ResponseEntity<UploadModelResult>",2020/6/15 17:17,2019/8/30 18:05,Modify Method Annotation,1e0135379fbf37ce2a013c0408115b5698b1d68d0,Inline Method,be47e0aa771dba122de49c5c3af8318352d59bcc5
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/api/v1/ImportController.java\public uploadModel(file MultipartFile, key String, targetNamespace String) : ResponseEntity<UploadModelResult>",2020/6/15 17:17,2019/8/30 18:05,Modify Method Annotation,1e0135379fbf37ce2a013c0408115b5698b1d68d0,Change Return Type,be47e0aa771dba122de49c5c3af8318352d59bcc6
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/api/v1/ImportController.java\public doImport(handleId String, key String, targetNamespace String) : ResponseEntity<List<ModelInfo>>",2020/6/15 17:17,2019/9/30 21:52,Modify Method Annotation,1e0135379fbf37ce2a013c0408115b5698b1d68d1,Add Method Annotation,9f03e7f3503439026153afcce07e38e96f29fb401
repository/repository-core/src/main/java/org/eclipse/vorto/repository/web/api/v1/ImportController.java\public getImporters() : List<ImporterInfo>,2020/6/15 17:17,2019/9/30 21:52,Modify Method Annotation,1e0135379fbf37ce2a013c0408115b5698b1d68d2,Add Method Annotation,9f03e7f3503439026153afcce07e38e96f29fb402
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\UNTAGGED_NAME_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/6/11 21:39,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b7,Rename Attribute,40739a91023e5604fec19db8b11624e28537794c35
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\UNTAGGED_NAME_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/5/13 21:48,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b7,Rename Attribute,0a6617108c81e48617a809b8ef797bed5136206221
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\UNTAGGED_NAME_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/5/12 17:34,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b7,Rename Attribute,a7bdf9cf736a9e4b7296b2e4eb06f7dddfd4f89557
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\UNTAGGED_NAME_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/2/8 5:16,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b7,Rename Attribute,beca9c598248fceed6bc70441d0db0b4ebccfb331
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\UNTAGGED_NAME_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/2/5 0:05,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b7,Rename Attribute,1edeacbbcec2105ddf6db3756b2f9e3e8461236b13
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\USER_REFERENCE_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/6/11 21:39,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b8,Rename Attribute,40739a91023e5604fec19db8b11624e28537794c34
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\USER_REFERENCE_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/5/13 21:48,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b8,Rename Attribute,0a6617108c81e48617a809b8ef797bed5136206220
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\USER_REFERENCE_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/5/12 17:34,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b8,Rename Attribute,a7bdf9cf736a9e4b7296b2e4eb06f7dddfd4f89556
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\USER_REFERENCE_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/2/8 5:16,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b8,Rename Attribute,beca9c598248fceed6bc70441d0db0b4ebccfb330
"repository/repository-elasticsearch/src/main/java/org/eclipse/vorto/repository/search/ElasticSearchService.java\USER_REFERENCE_FIELDS_FOR_QUERY : Map<String,Float>",2020/6/11 22:24,2020/2/5 0:05,Rename Attribute,eaa07ffc2b625e8dde9260dbf50db340c0567e6b8,Rename Attribute,1edeacbbcec2105ddf6db3756b2f9e3e8461236b12
"repository/repository-core/src/test/java/org/eclipse/vorto/repository/UnitTestSuite.java\@SuiteClasses({UserAccountServiceTest.class,RepositoryAdminTest.class,RepositoryUnitTestSuite.class,ImporterUnitTestSuite.class,IndexingTest.class,BulkOperationServiceTest.class,TenantServiceTest.class,PayloadMappingSpecificationTest.class,WorkflowTest.class})",2020/6/11 22:15,2020/6/8 14:39,Modify Class Annotation,e8dc70a6f7c3839c9dae2bb25f64376944ffb8f40,Modify Class Annotation,9c355dea98933c8cdc7f4bbfaef770f143662a95171
repository/repository-core/src/test/java/org/eclipse/vorto/repository/UnitTestSuite.java\org.eclipse.vorto.repository.UnitTestSuite,2020/6/11 22:15,2020/6/8 14:39,Modify Class Annotation,e8dc70a6f7c3839c9dae2bb25f64376944ffb8f40,Rename Class,9c355dea98933c8cdc7f4bbfaef770f143662a955
repository/repository-core/src/test/java/org/eclipse/vorto/repository/UnitTestSuite.java\org.eclipse.vorto.repository.UnitTestSuite,2020/6/11 22:15,2020/6/8 14:39,Modify Class Annotation,e8dc70a6f7c3839c9dae2bb25f64376944ffb8f40,Modify Class Annotation,9c355dea98933c8cdc7f4bbfaef770f143662a95171
"repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/AbstractRepositoryOperation.java\public doInElevatedSession(fn SessionFunction<T>, userContext IUserContext, privilegeService PrivilegeService) : void",2020/6/11 21:39,2020/5/14 22:04,Change Return Type,40739a91023e5604fec19db8b11624e28537794c0,Add Parameter,19087a88879c8642ad077e407087ed0197f49f2f0
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_TAGS : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c2,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a318
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_REFERENCES : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c3,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a316
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_META : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c4,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a310
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_AUTHOR : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c5,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a36
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_STATE : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c7,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a35
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_DISPLAYNAME : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c8,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a31
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private VORTO_DESCRIPTION : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c10,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a30
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private JCR_LAST_MODIFIED_BY : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c11,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a34
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private JCR_LAST_MODIFIED : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c12,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a33
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private JCR_CREATED : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c13,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a32
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private JCR_DATA : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c14,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a37
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private JCR_CONTENT : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c15,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a314
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private MIX_LAST_MODIFIED : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c16,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a311
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private MIX_REFERENCEABLE : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c17,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a39
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private NT_FOLDER : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c18,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a38
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private NT_FILE : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c19,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a312
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private NT_RESOURCE : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c20,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a315
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private MODE_ACCESS_CONTROLLABLE : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c21,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a313
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\private ATTACHMENTS_NODE : String,2020/6/11 21:39,2019/5/7 15:24,Change Attribute Access Modifier,40739a91023e5604fec19db8b11624e28537794c22,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a317
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2020/5/12 17:34,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Inline Method,a7bdf9cf736a9e4b7296b2e4eb06f7dddfd4f8950
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2020/4/22 21:01,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Inline Method,9339cc3c0409f1b911a6b1937374a4b9ae3ab01a0
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2020/4/22 21:01,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Variable,9339cc3c0409f1b911a6b1937374a4b9ae3ab01a1
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2020/3/17 21:39,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,bb945ad27127aabc62cef97337356320a82469dc0
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2020/2/6 22:36,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Variable,6c4696bddc1b4edec3e3b088e6d45ba6129ae0420
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/11/8 7:03,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,0dba48eec34fb87cc3ff9ec4f9a07b6b6572e0594
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/11/8 7:03,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,0dba48eec34fb87cc3ff9ec4f9a07b6b6572e0595
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/11/8 7:03,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,0dba48eec34fb87cc3ff9ec4f9a07b6b6572e0596
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/11/8 7:03,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Inline Variable,0dba48eec34fb87cc3ff9ec4f9a07b6b6572e0597
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/9/13 11:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Variable,85ab894af14558f09df62a818ed4aa1535033cf28
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/7/4 7:52,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,b6af282339a4666ddb308fc6b185b39aa228e5551
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/7/4 7:52,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,b6af282339a4666ddb308fc6b185b39aa228e5552
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/7/3 22:11,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Method,dc6fd3af6dac3328111771b35373c2ac4a027e3b1
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a30
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a31
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a32
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a33
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a34
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a35
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a36
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a37
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a38
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a39
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a310
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a311
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a312
repository/repository-core/src/main/java/org/eclipse/vorto/repository/core/impl/ModelRepository.java\null,2020/6/11 21:39,2019/5/7 15:24,Extract Method,40739a91023e5604fec19db8b11624e28537794c23,Extract Attribute,36b3a96cf424e34b54e3f50b05bf9f9602a147a313
