element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
phoenix-core/src/main/java/org/apache/phoenix/compile/WhereCompiler.java\org.apache.phoenix.compile.WhereCompiler,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/execute/BaseQueryPlan.java\org.apache.phoenix.execute.BaseQueryPlan,2023/12/12 14:14,2014/8/21 11:46,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Rename Class,52b0e0050efca5dd5a49f6844230fd972207022f0
phoenix-core/src/main/java/org/apache/phoenix/execute/HashJoinPlan.java\org.apache.phoenix.execute.HashJoinPlan,2023/12/12 14:14,2014/10/15 5:49,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Superclass,8ece1a74afae2112b4959147b19fbf0e215b8de76
phoenix-core/src/main/java/org/apache/phoenix/execute/HashJoinPlan.java\org.apache.phoenix.execute.HashJoinPlan,2023/12/12 14:14,2014/9/26 0:30,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,a0694b77c1e16c90af96d3092b1f94105249324439
phoenix-core/src/main/java/org/apache/phoenix/execute/MutationState.java\org.apache.phoenix.execute.MutationState,2023/12/12 14:14,2017/6/27 2:44,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,3c68a87ef80d1443d2abfaa8e485a00f9780adbc38
phoenix-core/src/main/java/org/apache/phoenix/execute/MutationState.java\org.apache.phoenix.execute.MutationState,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/execute/PhoenixTxIndexMutationGenerator.java\org.apache.phoenix.execute.PhoenixTxIndexMutationGenerator,2023/12/12 14:14,2018/3/24 5:39,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,f32b32b30df689d5fa79ca1b10579ac6a08e961413
phoenix-core/src/main/java/org/apache/phoenix/filter/BooleanExpressionFilter.java\org.apache.phoenix.filter.BooleanExpressionFilter,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/filter/MultiKeyValueComparisonFilter.java\org.apache.phoenix.filter.MultiKeyValueComparisonFilter,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/hbase/index/covered/TableState.java\org.apache.phoenix.hbase.index.covered.TableState,2023/12/12 14:14,2014/2/15 8:04,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Class,bbacf6e03045bab692aecbea00a4b63ee7593e7314
phoenix-core/src/main/java/org/apache/phoenix/index/IndexMetaDataCacheClient.java\org.apache.phoenix.index.IndexMetaDataCacheClient,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/iterate/BaseResultIterators.java\org.apache.phoenix.iterate.BaseResultIterators,2023/12/12 14:14,2014/11/13 13:50,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Superclass,1c1f18f28eee8d0603be39813ca1aad433f0dd5a27
phoenix-core/src/main/java/org/apache/phoenix/iterate/SpoolingResultIterator.java\org.apache.phoenix.iterate.SpoolingResultIterator,2023/12/12 14:14,2016/4/23 14:33,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Add Class Annotation,6ff638e18de4b591aefd428cf888c5088d8ec1758
phoenix-core/src/main/java/org/apache/phoenix/iterate/TableResultIterator.java\org.apache.phoenix.iterate.TableResultIterator,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/jdbc/PhoenixStatement.java\org.apache.phoenix.jdbc.PhoenixStatement,2023/12/12 14:14,2022/8/24 23:02,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Interface,b32e3005df6490f102ee22008fac67f03d72177c17
phoenix-core/src/main/java/org/apache/phoenix/jdbc/PhoenixStatement.java\org.apache.phoenix.jdbc.PhoenixStatement,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/join/HashCacheClient.java\org.apache.phoenix.join.HashCacheClient,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/join/HashCacheFactory.java\org.apache.phoenix.join.HashCacheFactory,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\org.apache.phoenix.query.ConnectionQueryServicesImpl,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/schema/MetaDataClient.java\org.apache.phoenix.schema.MetaDataClient,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/schema/PRow.java\org.apache.phoenix.schema.PRow,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/schema/PTableImpl.java\org.apache.phoenix.schema.PTableImpl,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/transaction/OmidTransactionProvider.java\org.apache.phoenix.transaction.OmidTransactionProvider,2023/12/12 14:14,2022/2/2 13:10,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,22f5d22bc20df3e419440d6076c98412b4b30ae227
phoenix-core/src/main/java/org/apache/phoenix/transaction/OmidTransactionProvider.java\org.apache.phoenix.transaction.OmidTransactionProvider,2023/12/12 14:14,2018/4/13 13:30,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Interface,15fa00fa59472c5f61a211af5c723b4803a3cac386
phoenix-core/src/main/java/org/apache/phoenix/transaction/OmidTransactionProvider.java\org.apache.phoenix.transaction.OmidTransactionProvider,2023/12/12 14:14,2018/3/24 6:27,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,2975532fc4d89532af32f626b91e7d1e33b55f3d0
phoenix-core/src/main/java/org/apache/phoenix/util/UpgradeUtil.java\org.apache.phoenix.util.UpgradeUtil,2023/12/12 14:14,2021/9/29 21:36,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Add Class Annotation,dd3d85366a0be46a1b3221600835a74bf27b343c30
phoenix-core/src/main/java/org/apache/phoenix/execute/AggregatePlan.java\org.apache.phoenix.execute.AggregatePlan,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/execute/ScanPlan.java\org.apache.phoenix.execute.ScanPlan,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/hbase/index/util/IndexManagementUtil.java\org.apache.phoenix.hbase.index.util.IndexManagementUtil,2023/12/12 14:14,2014/2/15 8:04,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Class,bbacf6e03045bab692aecbea00a4b63ee7593e7355
phoenix-core/src/main/java/org/apache/phoenix/index/IndexMaintainer.java\org.apache.phoenix.index.IndexMaintainer,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/query/QueryConstants.java\org.apache.phoenix.query.QueryConstants,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/query/QueryServices.java\org.apache.phoenix.query.QueryServices,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/query/QueryServicesOptions.java\org.apache.phoenix.query.QueryServicesOptions,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/schema/stats/StatisticsUtil.java\org.apache.phoenix.schema.stats.StatisticsUtil,2023/12/12 14:14,2014/10/9 8:30,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Rename Package,b435dacb785b60b1b4a797260f1d4343033520ec0
phoenix-core/src/main/java/org/apache/phoenix/schema/stats/StatisticsUtil.java\org.apache.phoenix.schema.stats.StatisticsUtil,2023/12/12 14:14,2014/10/9 8:30,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Class,b435dacb785b60b1b4a797260f1d4343033520ec7
phoenix-core/src/main/java/org/apache/phoenix/schema/task/Task.java\org.apache.phoenix.schema.task.Task,2023/12/12 14:14,2021/9/29 21:36,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Add Class Annotation,dd3d85366a0be46a1b3221600835a74bf27b343c22
phoenix-core/src/main/java/org/apache/phoenix/schema/task/Task.java\org.apache.phoenix.schema.task.Task,2023/12/12 14:14,2019/4/4 4:18,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,43600fbf39cda4336be9736fd8c653044e3d85ee8
phoenix-core/src/main/java/org/apache/phoenix/util/IndexUtil.java\org.apache.phoenix.util.IndexUtil,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/util/MetaDataUtil.java\org.apache.phoenix.util.MetaDataUtil,2023/12/12 14:14,2014/3/6 12:44,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,4ca3cae057f5d50ced0c93dde87caf8c3775c3f25
phoenix-core/src/main/java/org/apache/phoenix/util/MetaDataUtil.java\org.apache.phoenix.util.MetaDataUtil,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/util/ViewUtil.java\org.apache.phoenix.util.ViewUtil,2023/12/12 14:14,2019/7/20 5:21,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e12,Extract Class,59c5932ea1b0cad03f75d64c004f67c7f9b1b23568
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/GlobalIndexRegionScanner.java\org.apache.phoenix.coprocessor.GlobalIndexRegionScanner,2023/12/12 14:14,2020/5/28 2:52,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Superclass,85724aae4bbe1420333a3301861668549a772c8313
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/HashJoinRegionScanner.java\org.apache.phoenix.coprocessor.HashJoinRegionScanner,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/IndexRebuildRegionScanner.java\org.apache.phoenix.coprocessor.IndexRebuildRegionScanner,2023/12/12 14:14,2020/5/28 2:52,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Superclass,85724aae4bbe1420333a3301861668549a772c8313
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/IndexRebuildRegionScanner.java\org.apache.phoenix.coprocessor.IndexRebuildRegionScanner,2023/12/12 14:14,2020/5/27 7:59,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,5a9ec5552fb63fdf640e0c9adbb81eb6eec0ccae22
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/IndexRebuildRegionScanner.java\org.apache.phoenix.coprocessor.IndexRebuildRegionScanner,2023/12/12 14:14,2020/5/27 7:59,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,5a9ec5552fb63fdf640e0c9adbb81eb6eec0ccae24
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/IndexRebuildRegionScanner.java\org.apache.phoenix.coprocessor.IndexRebuildRegionScanner,2023/12/12 14:14,2020/1/11 12:10,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move Class,ae07dca7803f740e6effdee432605d38634d22db0
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/IndexRebuildRegionScanner.java\org.apache.phoenix.coprocessor.IndexRebuildRegionScanner,2023/12/12 14:14,2020/1/11 12:10,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Change Class Access Modifier,ae07dca7803f740e6effdee432605d38634d22db14
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/ServerCachingEndpointImpl.java\org.apache.phoenix.coprocessor.ServerCachingEndpointImpl,2023/12/12 14:14,2014/2/8 15:43,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Superclass,53f7d3ce880f79b18a5a728be13f965e84c52e56293
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/TaskRegionObserver.java\org.apache.phoenix.coprocessor.TaskRegionObserver,2023/12/12 14:14,2019/4/4 4:18,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,43600fbf39cda4336be9736fd8c653044e3d85ee8
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/UncoveredGlobalIndexRegionScanner.java\org.apache.phoenix.coprocessor.UncoveredGlobalIndexRegionScanner,2023/12/12 14:14,2022/3/18 10:17,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Superclass,c2cb50dc3027b379960f20c7d1e654eae3915f526
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/UncoveredIndexRegionScanner.java\org.apache.phoenix.coprocessor.UncoveredIndexRegionScanner,2023/12/12 14:14,2022/3/18 10:17,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Superclass,c2cb50dc3027b379960f20c7d1e654eae3915f526
phoenix-core/src/main/java/org/apache/phoenix/hbase/index/builder/IndexBuildManager.java\org.apache.phoenix.hbase.index.builder.IndexBuildManager,2023/12/12 14:14,2014/2/15 8:04,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move Class,bbacf6e03045bab692aecbea00a4b63ee7593e735
phoenix-core/src/main/java/org/apache/phoenix/hbase/index/write/AbstractParallelWriterIndexCommitter.java\org.apache.phoenix.hbase.index.write.AbstractParallelWriterIndexCommitter,2023/12/12 14:14,2019/6/12 2:20,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Superclass,934d3a3d281702996e63333cecf5031bb103c9f418
phoenix-core/src/main/java/org/apache/phoenix/hbase/index/write/TrackingParallelWriterIndexCommitter.java\org.apache.phoenix.hbase.index.write.TrackingParallelWriterIndexCommitter,2023/12/12 14:14,2017/9/26 13:37,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move Class,36879392c5eff5d427e9c110b54d8484bcb6606e0
phoenix-core/src/main/java/org/apache/phoenix/hbase/index/write/TrackingParallelWriterIndexCommitter.java\org.apache.phoenix.hbase.index.write.TrackingParallelWriterIndexCommitter,2023/12/12 14:14,2017/8/31 7:52,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Rename Class,7cf7b3abb10fc6a1ace0cb77615f054a8a6378f70
phoenix-core/src/main/java/org/apache/phoenix/index/PhoenixTransactionalIndexer.java\org.apache.phoenix.index.PhoenixTransactionalIndexer,2023/12/12 14:14,2018/3/24 5:39,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,f32b32b30df689d5fa79ca1b10579ac6a08e961413
phoenix-core/src/main/java/org/apache/phoenix/iterate/NonAggregateRegionScannerFactory.java\org.apache.phoenix.iterate.NonAggregateRegionScannerFactory,2023/12/12 14:14,2017/6/3 7:29,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,faadb544857845d9520e34359c6db341ade1fe024
phoenix-core/src/main/java/org/apache/phoenix/mapreduce/index/IndexTool.java\org.apache.phoenix.mapreduce.index.IndexTool,2023/12/12 14:14,2020/5/27 7:59,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,5a9ec5552fb63fdf640e0c9adbb81eb6eec0ccae23
phoenix-core/src/main/java/org/apache/phoenix/mapreduce/index/IndexTool.java\org.apache.phoenix.mapreduce.index.IndexTool,2023/12/12 14:14,2020/5/27 7:59,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,5a9ec5552fb63fdf640e0c9adbb81eb6eec0ccae25
phoenix-core/src/main/java/org/apache/hadoop/hbase/ipc/PhoenixRpcSchedulerFactory.java\org.apache.hadoop.hbase.ipc.PhoenixRpcSchedulerFactory,2023/12/12 14:14,2015/3/28 2:45,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move And Rename Class,a7d7dfb52622a586482030ae6904d0c53ed7a4af1
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/GroupedAggregateRegionObserver.java\org.apache.phoenix.coprocessor.GroupedAggregateRegionObserver,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java\org.apache.phoenix.coprocessor.MetaDataEndpointImpl,2023/12/12 14:14,2019/7/20 5:21,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,59c5932ea1b0cad03f75d64c004f67c7f9b1b23568
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java\org.apache.phoenix.coprocessor.MetaDataEndpointImpl,2023/12/12 14:14,2019/6/19 13:47,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Add Class Annotation,1f2508dbde365aaedac628c89df237e8b6b46df80
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java\org.apache.phoenix.coprocessor.MetaDataEndpointImpl,2023/12/12 14:14,2015/7/1 8:31,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Add Class Annotation,72a7356bcade01990a59cfd5d72161f18ae909f30
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java\org.apache.phoenix.coprocessor.MetaDataEndpointImpl,2023/12/12 14:14,2014/1/28 6:14,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Move Source Folder,50d523f6e7e3ba530128a86f0ad4b68b151213c897
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataRegionObserver.java\org.apache.phoenix.coprocessor.MetaDataRegionObserver,2023/12/12 14:14,2017/9/23 12:18,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Add Class Annotation,944bed73585a5ff826997895c2da43720b229d8a24
phoenix-core/src/main/java/org/apache/phoenix/coprocessor/ScanRegionObserver.java\org.apache.phoenix.coprocessor.ScanRegionObserver,2023/12/12 14:14,2017/6/3 7:29,Move Source Folder,7cd93529bef856091fa42414e7874c6de7310a7e13,Extract Class,faadb544857845d9520e34359c6db341ade1fe024
