element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"java/core/src/java/org/apache/orc/impl/filter/FilterFactory.java\public createBatchFilter(opts Reader.Options, readSchema TypeDescription, isSchemaCaseAware boolean, version OrcFile.Version, normalize boolean) : BatchFilter",2021/10/15 13:42,2021/9/3 23:40,Add Parameter,bf32589444802022f530e9f26b7262feb9e2aa1f1,Add Parameter,59c078d89d0fe2d2921b37113731cc032efc472e2
"java/core/src/java/org/apache/orc/impl/filter/FilterFactory.java\public createBatchFilter(opts Reader.Options, readSchema TypeDescription, isSchemaCaseAware boolean, version OrcFile.Version, normalize boolean) : BatchFilter",2021/10/15 13:42,2021/9/3 23:40,Add Parameter,bf32589444802022f530e9f26b7262feb9e2aa1f2,Add Parameter,59c078d89d0fe2d2921b37113731cc032efc472e2
java/tools/src/java/org/apache/orc/tools/convert/ConvertTool.java\null,2021/10/11 23:25,2017/7/18 2:23,Extract Variable,7c451371add581472c05164c0c0951bb649631160,Extract Method,7e5d2cc0f9392a2434f6a3de3994c031fdd85c1b0
java/core/src/java/org/apache/orc/impl/writer/BinaryTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c0,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c563
"java/core/src/java/org/apache/orc/impl/writer/BinaryTreeWriter.java\public BinaryTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c0,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc7776
java/core/src/java/org/apache/orc/impl/writer/BooleanTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c1,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c531
"java/core/src/java/org/apache/orc/impl/writer/BooleanTreeWriter.java\public BooleanTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c1,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc7779
java/core/src/java/org/apache/orc/impl/writer/ByteTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c2,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c535
"java/core/src/java/org/apache/orc/impl/writer/ByteTreeWriter.java\public ByteTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c2,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77712
java/core/src/java/org/apache/orc/impl/writer/CharTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c3,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c557
"java/core/src/java/org/apache/orc/impl/writer/CharTreeWriter.java\package CharTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c3,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77715
java/core/src/java/org/apache/orc/impl/writer/DateTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c4,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c567
"java/core/src/java/org/apache/orc/impl/writer/DateTreeWriter.java\public DateTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c4,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77716
"java/core/src/java/org/apache/orc/impl/writer/Decimal64TreeWriter.java\public Decimal64TreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c5,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77719
java/core/src/java/org/apache/orc/impl/writer/DecimalTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c6,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c571
"java/core/src/java/org/apache/orc/impl/writer/DecimalTreeWriter.java\public DecimalTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c6,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77722
java/core/src/java/org/apache/orc/impl/writer/DoubleTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c7,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c547
"java/core/src/java/org/apache/orc/impl/writer/DoubleTreeWriter.java\public DoubleTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c7,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77725
java/core/src/java/org/apache/orc/impl/writer/FloatTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c8,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c543
"java/core/src/java/org/apache/orc/impl/writer/FloatTreeWriter.java\public FloatTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c8,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77728
java/core/src/java/org/apache/orc/impl/writer/IntegerTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c9,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c539
"java/core/src/java/org/apache/orc/impl/writer/IntegerTreeWriter.java\public IntegerTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c9,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77731
java/core/src/java/org/apache/orc/impl/writer/ListTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c10,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c579
"java/core/src/java/org/apache/orc/impl/writer/ListTreeWriter.java\package ListTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c10,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77734
java/core/src/java/org/apache/orc/impl/writer/MapTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c11,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c582
"java/core/src/java/org/apache/orc/impl/writer/MapTreeWriter.java\package MapTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c11,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77737
java/core/src/java/org/apache/orc/impl/writer/StringBaseTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c12,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c551
"java/core/src/java/org/apache/orc/impl/writer/StringBaseTreeWriter.java\package StringBaseTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c12,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77740
java/core/src/java/org/apache/orc/impl/writer/StringTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c13,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c554
"java/core/src/java/org/apache/orc/impl/writer/StringTreeWriter.java\package StringTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c13,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77743
java/core/src/java/org/apache/orc/impl/writer/StructTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c14,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c575
"java/core/src/java/org/apache/orc/impl/writer/StructTreeWriter.java\public StructTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c14,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77744
java/core/src/java/org/apache/orc/impl/writer/TimestampTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c15,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c588
"java/core/src/java/org/apache/orc/impl/writer/TimestampTreeWriter.java\public TimestampTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext, instantType boolean)",2021/10/10 3:04,2019/7/16 2:35,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c15,Add Parameter,a7255f3669146e7697215e75720c74ca831b374c20
java/core/src/java/org/apache/orc/impl/writer/UnionTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c16,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c585
"java/core/src/java/org/apache/orc/impl/writer/UnionTreeWriter.java\package UnionTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c16,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77761
java/core/src/java/org/apache/orc/impl/writer/VarcharTreeWriter.java\writer : WriterContext,2021/10/10 3:04,2017/6/17 2:29,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c17,Change Parameter Type,ded204a4a10bfad1ed739fc98f612a41005640c560
"java/core/src/java/org/apache/orc/impl/writer/VarcharTreeWriter.java\package VarcharTreeWriter(schema TypeDescription, encryption WriterEncryptionVariant, writer WriterContext)",2021/10/10 3:04,2019/6/24 2:12,Rename Parameter,9dbf833868591314014958cc58cd57fb1e8e739c17,Merge Parameter,73ba385f9534e1d919402ae0ad4ce229b33dc77764
java/core/src/java/org/apache/orc/impl/RunLengthIntegerWriterV2.java\private determineEncoding() : void,2021/9/20 5:18,2021/8/30 10:53,Extract Method,57fc199c8961cfffc5fb7052d00380bba4e65fc60,Extract Variable,ffa5b2da67d259054900f1c0b3694077ea9104db1
java/core/src/java/org/apache/orc/impl/RunLengthIntegerWriterV2.java\null,2021/9/20 5:18,2021/8/30 10:53,Extract Method,57fc199c8961cfffc5fb7052d00380bba4e65fc60,Extract Variable,ffa5b2da67d259054900f1c0b3694077ea9104db0
java/core/src/java/org/apache/orc/impl/RunLengthIntegerWriterV2.java\null,2021/9/20 5:18,2021/8/30 10:53,Extract Method,57fc199c8961cfffc5fb7052d00380bba4e65fc60,Extract Variable,ffa5b2da67d259054900f1c0b3694077ea9104db1
java/core/src/java/org/apache/orc/impl/RunLengthIntegerWriterV2.java\null,2021/9/20 5:18,2021/8/30 10:53,Extract Method,57fc199c8961cfffc5fb7052d00380bba4e65fc60,Inline Variable,ffa5b2da67d259054900f1c0b3694077ea9104db2
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2019/8/31 0:17,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,548050271e5869bc6a5b4c8b735927d6d072106223
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2019/8/31 0:17,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,548050271e5869bc6a5b4c8b735927d6d072106224
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2019/8/31 0:17,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Variable,548050271e5869bc6a5b4c8b735927d6d072106225
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2019/7/16 2:35,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Variable,a7255f3669146e7697215e75720c74ca831b374c14
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2019/3/11 22:54,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,00c16c6a71fb81f782bd5bdfb32edd79cebcaaba1
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2017/3/24 6:56,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Variable,37a76d52943fb660a81ec39b1d62cd9fa9379c741
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2017/3/24 6:56,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Variable,37a76d52943fb660a81ec39b1d62cd9fa9379c742
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2017/1/20 6:55,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,33bd6060328a088657df062d2a51447c6d2929922
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2017/1/10 8:28,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,1e8b5986a16eb014f5cb9ab074ec1059f93f99a60
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2016/8/17 23:47,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,9ba937821ee68fbeea1a2273caa8daf905bbc7d71
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2016/7/1 5:33,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Variable,13ee0b3cdb10585b8a3c0799f8e7685472d8458e10
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2016/7/1 5:33,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Variable,13ee0b3cdb10585b8a3c0799f8e7685472d8458e11
java/core/src/java/org/apache/orc/impl/ReaderImpl.java\null,2021/9/13 2:45,2016/7/1 5:33,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Move And Inline Method,13ee0b3cdb10585b8a3c0799f8e7685472d8458e27
"java/core/src/java/org/apache/orc/impl/ReaderImpl.java\public ReaderImpl(path Path, options OrcFile.ReaderOptions)",2021/9/13 2:45,2019/3/11 22:54,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Extract Method,00c16c6a71fb81f782bd5bdfb32edd79cebcaaba1
"java/core/src/java/org/apache/orc/impl/ReaderImpl.java\public ReaderImpl(path Path, options OrcFile.ReaderOptions)",2021/9/13 2:45,2019/3/11 22:54,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Replace Variable With Attribute,00c16c6a71fb81f782bd5bdfb32edd79cebcaaba2
"java/core/src/java/org/apache/orc/impl/ReaderImpl.java\public ReaderImpl(path Path, options OrcFile.ReaderOptions)",2021/9/13 2:45,2019/3/11 22:54,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Change Variable Type,00c16c6a71fb81f782bd5bdfb32edd79cebcaaba3
"java/core/src/java/org/apache/orc/impl/ReaderImpl.java\public ReaderImpl(path Path, options OrcFile.ReaderOptions)",2021/9/13 2:45,2016/7/1 5:33,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Replace Variable With Attribute,13ee0b3cdb10585b8a3c0799f8e7685472d8458e17
"java/core/src/java/org/apache/orc/impl/ReaderImpl.java\public ReaderImpl(path Path, options OrcFile.ReaderOptions)",2021/9/13 2:45,2016/7/1 5:33,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Change Variable Type,13ee0b3cdb10585b8a3c0799f8e7685472d8458e18
"java/core/src/java/org/apache/orc/impl/ReaderImpl.java\public ReaderImpl(path Path, options OrcFile.ReaderOptions)",2021/9/13 2:45,2016/7/1 5:33,Extract Variable,cf720d7b2333618c652445299486cb9600bdbe4f0,Move And Inline Method,13ee0b3cdb10585b8a3c0799f8e7685472d8458e27
java/tools/src/test/org/apache/orc/tools/TestFileDump.java\expectedLine : String,2021/9/13 2:45,2019/10/3 0:28,Change Variable Type,cf720d7b2333618c652445299486cb9600bdbe4f1,Extract Variable,1127ba385d9cfe9dc8f85aefa290302372b4b9575
"java/tools/src/test/org/apache/orc/tools/TestFileDump.java\public checkOutput(expected String, actual String) : void",2021/9/13 2:45,2019/10/3 0:28,Change Variable Type,cf720d7b2333618c652445299486cb9600bdbe4f1,Extract Variable,1127ba385d9cfe9dc8f85aefa290302372b4b9575
"java/tools/src/test/org/apache/orc/tools/TestFileDump.java\public checkOutput(expected String, actual String) : void",2021/9/13 2:45,2019/10/3 0:28,Change Variable Type,cf720d7b2333618c652445299486cb9600bdbe4f1,Extract Variable,1127ba385d9cfe9dc8f85aefa290302372b4b9576
java/tools/src/test/org/apache/orc/tools/TestFileDump.java\actualLine : String,2021/9/13 2:45,2019/10/3 0:28,Change Variable Type,cf720d7b2333618c652445299486cb9600bdbe4f2,Extract Variable,1127ba385d9cfe9dc8f85aefa290302372b4b9576
"java/tools/src/test/org/apache/orc/tools/TestFileDump.java\public checkOutput(expected String, actual String) : void",2021/9/13 2:45,2019/10/3 0:28,Change Variable Type,cf720d7b2333618c652445299486cb9600bdbe4f2,Extract Variable,1127ba385d9cfe9dc8f85aefa290302372b4b9575
"java/tools/src/test/org/apache/orc/tools/TestFileDump.java\public checkOutput(expected String, actual String) : void",2021/9/13 2:45,2019/10/3 0:28,Change Variable Type,cf720d7b2333618c652445299486cb9600bdbe4f2,Extract Variable,1127ba385d9cfe9dc8f85aefa290302372b4b9576
java/core/src/java/org/apache/orc/impl/reader/StripePlanner.java\null,2021/9/13 2:26,2021/6/2 16:53,Extract Method,792c3f820d0b7a64b27c9dc4c390443386e6baf00,Extract Method,31f58bc6e68edab93603bfeff655b12866be39f6160
java/core/src/java/org/apache/orc/impl/reader/StripePlanner.java\null,2021/9/13 2:26,2021/6/2 16:53,Extract Method,792c3f820d0b7a64b27c9dc4c390443386e6baf00,Extract Method,31f58bc6e68edab93603bfeff655b12866be39f6161
"java/core/src/java/org/apache/orc/impl/reader/StripePlanner.java\private handleStream(offset long, columnInclude boolean[], stream OrcProto.Stream, variant ReaderEncryptionVariant) : long",2021/9/13 2:26,2019/8/31 0:17,Add Parameter,792c3f820d0b7a64b27c9dc4c390443386e6baf01,Remove Thrown Exception Type,548050271e5869bc6a5b4c8b735927d6d072106266
java/core/src/java/org/apache/orc/impl/SchemaEvolution.java\package isSchemaEvolutionCaseAware : boolean,2021/9/3 23:40,2020/10/6 2:55,Encapsulate Attribute,59c078d89d0fe2d2921b37113731cc032efc472e1,Change Attribute Access Modifier,85b36607c35579fdfb6879eaea0bf92786d8eb892
"java/core/src/java/org/apache/orc/impl/SchemaEvolution.java\private populatePpdSafeConversionForChildern(ppdSafeConversion boolean[], children List<TypeDescription>) : boolean[]",2021/9/3 1:41,2018/5/2 4:56,Rename Method,9d907815fa988e8de00c833e20c448d624aa8f7a1,Extract Method,9eda0e4d53716ceb1f9ed350bc4d5404111bf6790
"java/core/src/java/org/apache/orc/impl/SchemaEvolution.java\private populatePpdSafeConversionForChildern(ppdSafeConversion boolean[], children List<TypeDescription>) : boolean[]",2021/9/3 1:41,2018/5/2 4:56,Rename Method,9d907815fa988e8de00c833e20c448d624aa8f7a1,Parameterize Variable,9eda0e4d53716ceb1f9ed350bc4d5404111bf6791
java/core/src/java/org/apache/orc/impl/SerializationUtils.java\public findClosestNumBits(value long) : int,2021/8/30 12:01,2021/7/7 23:32,Extract Method,fbc223cf668a9591eed81932a9ebe7a1f25752c30,Add Variable Modifier,fb0ed31f15d9b77b76bc5dec8721f5d9ee1298790
java/core/src/java/org/apache/orc/impl/SerializationUtils.java\public findClosestNumBits(value long) : int,2021/8/30 12:01,2021/7/7 23:32,Extract Method,fbc223cf668a9591eed81932a9ebe7a1f25752c30,Rename Variable,fb0ed31f15d9b77b76bc5dec8721f5d9ee1298791
java/core/src/java/org/apache/orc/impl/SerializationUtils.java\null,2021/8/30 12:01,2021/7/23 21:47,Extract Method,fbc223cf668a9591eed81932a9ebe7a1f25752c30,Inline Method,445727fc9adab9d37b49e60908a0313a4a4f14980
java/tools/src/java/org/apache/orc/tools/json/JsonSchemaFinder.java\public addFile(reader Reader) : void,2021/8/20 0:23,2017/7/18 2:23,Add Parameter,b813c471174e82767b08b165a9daa0319644262c0,Extract Method,7e5d2cc0f9392a2434f6a3de3994c031fdd85c1b8
